outputtimes,rmsx,rmsy,rmsh,rmsz
Thursday 01-Mar-2018 21:00:00,2.92499114219867,2.6702806430083,4.35244623406652,1.25367512408909
Thursday 01-Mar-2018 22:00:00,2.55070646654693,2.33888476102344,3.76396302019427,1.01553503566313
Thursday 01-Mar-2018 23:00:00,2.59003826894681,2.40642272745248,3.85750233127501,1.02537006962706
Friday 02-Mar-2018 00:00:00,2.46975677747835,2.24398557927939,3.62936308855521,1.03769113215218
Friday 02-Mar-2018 01:00:00,2.49005755447154,2.25685822184821,3.65080085952862,0.994912634193828
Friday 02-Mar-2018 02:00:00,2.46738830413135,2.23401488014851,3.61827683062909,0.998339560350128
Friday 02-Mar-2018 03:00:00,2.41543461190221,2.19778169676439,3.55200132930132,1.09800839880351
Friday 02-Mar-2018 04:00:00,2.40362176420448,2.2052984827556,3.52300092756383,1.15710968444119
Friday 02-Mar-2018 05:00:00,2.57632834293593,2.36048945503927,3.77171820576426,1.2695047268655
Friday 02-Mar-2018 06:00:00,2.94401995873311,2.70779915726668,4.36847566789774,1.32855751667981
Friday 02-Mar-2018 07:00:00,3.43921340817178,3.20270600172964,5.14802690087307,1.55771296512337
Friday 02-Mar-2018 08:00:00,4.14996538636913,3.95854269553094,6.32301975534432,1.78803519014542
Friday 02-Mar-2018 09:00:00,6.14516869830267,5.85336851189983,9.52180910204692,2.18809534123896
Friday 02-Mar-2018 10:00:00,6.53120178529812,6.30029324528187,10.0385864670689,2.63084286239784
Friday 02-Mar-2018 11:00:00,7.38804192451576,7.14553982447994,11.3980996292048,2.68075056951971
Friday 02-Mar-2018 12:00:00,8.41158810766854,8.08221261700212,13.0327011869556,2.62857054160042
Friday 02-Mar-2018 13:00:00,11.0790192321341,10.3377850049245,17.0830327279975,3.23688751482783
Friday 02-Mar-2018 14:00:00,11.7462175778648,10.9425800821042,18.0156254886984,2.92063186629402
Friday 02-Mar-2018 15:00:00,12.530802351187,11.7517331984887,19.4539179280453,2.97188974501432
Friday 02-Mar-2018 16:00:00,11.7800243919065,10.8463701211562,18.2136677867512,2.84271083023165
Friday 02-Mar-2018 17:00:00,9.51556449724428,9.03848653173299,14.8691504352727,2.64915448606624
Friday 02-Mar-2018 18:00:00,8.41197126903317,7.90102793824198,13.018794448113,2.06516676383706
Friday 02-Mar-2018 19:00:00,7.80680329059042,7.2912015248792,12.1658401276056,1.94543539009996
Friday 02-Mar-2018 20:00:00,7.65346615931852,7.11225850190357,11.8728756271819,1.69291564904771
Friday 02-Mar-2018 21:00:00,7.7397219331361,7.04580689129827,11.9124460392086,1.5961678532146
Friday 02-Mar-2018 22:00:00,6.21695068662302,5.71430537160325,9.70960249997759,1.44104838944398
Friday 02-Mar-2018 23:00:00,5.2698309048068,4.86953669001705,8.19134294053863,1.35807675813632
Saturday 03-Mar-2018 00:00:00,5.35525458316877,4.92931632994063,8.25514037857821,1.38259381617911
Saturday 03-Mar-2018 01:00:00,4.68449555704582,4.27814466218595,7.12537973646524,1.27153281951936
Saturday 03-Mar-2018 02:00:00,4.8232499384274,4.40397878791836,7.31783395902585,1.39260574169687
Saturday 03-Mar-2018 03:00:00,4.24945429698091,3.88628728196884,6.40735747850504,1.23335615637782
Saturday 03-Mar-2018 04:00:00,5.27989864663774,4.80742959245001,7.9789385328852,1.28079609974286
Saturday 03-Mar-2018 05:00:00,5.64148051340092,5.09461371023477,8.68541687141028,1.34659844491303
Saturday 03-Mar-2018 06:00:00,3.76145513742015,3.46222395474359,5.6732057041669,1.25789445745939
Saturday 03-Mar-2018 07:00:00,3.35790337305587,3.0267042842022,4.95920529966999,1.21132375944675
Saturday 03-Mar-2018 08:00:00,3.73138007165278,3.40280738497913,5.59023214705462,1.28965998008971
Saturday 03-Mar-2018 09:00:00,5.15446137745737,4.73275673819833,7.85299313481148,1.43750706038006
Saturday 03-Mar-2018 10:00:00,4.65602939451106,4.28655080733277,7.12440095260491,1.42030446400172
Saturday 03-Mar-2018 11:00:00,5.61005166707323,5.22228946422119,8.72098965174674,1.50372725904331
Saturday 03-Mar-2018 12:00:00,4.57749049947006,4.29938084795173,7.05717377198513,1.43820489322809
Saturday 03-Mar-2018 13:00:00,4.35082788562441,4.08315115396319,6.66292627269063,1.38017704753912
Saturday 03-Mar-2018 14:00:00,4.94101135751589,4.56933638357136,7.64976833363989,1.38723305513665
Saturday 03-Mar-2018 15:00:00,4.61766095848003,4.34558385104394,7.12434536410066,1.40053657312216
Saturday 03-Mar-2018 16:00:00,4.37857649083472,4.128398682103,6.71021505914328,1.32484062292745
Saturday 03-Mar-2018 17:00:00,3.46545635242219,3.23832371018401,5.2329360800776,1.27408840952131
Saturday 03-Mar-2018 18:00:00,3.26943162763625,3.03207237259834,4.91372659939346,1.18340779315893
Saturday 03-Mar-2018 19:00:00,3.70722787804444,3.47225673623425,5.6388967993139,1.23727095400217
Saturday 03-Mar-2018 20:00:00,3.2941977303362,3.06304029281872,5.00799262235865,1.12736674897209
Saturday 03-Mar-2018 21:00:00,3.12139542444947,2.91190307306595,4.72374872901882,1.1453778040335
Saturday 03-Mar-2018 22:00:00,2.88194765478703,2.70662368953264,4.35260976987507,1.08742115150164
Saturday 03-Mar-2018 23:00:00,2.65536558361856,2.49024160474281,3.97759109818686,1.08125217969967
Sunday 04-Mar-2018 00:00:00,2.50196081436173,2.33278124104861,3.71725760628921,1.0474189100853
Sunday 04-Mar-2018 01:00:00,2.51955601699454,2.3565901221275,3.77053154227395,1.05045473133756
Sunday 04-Mar-2018 02:00:00,2.53067227362997,2.3554367221255,3.76416738227155,1.01093505729646
Sunday 04-Mar-2018 03:00:00,2.3681049781943,2.20657547702605,3.51763403574789,0.986319570265324
Sunday 04-Mar-2018 04:00:00,2.25602519035572,2.06303959908821,3.31789637583222,0.967255019331883
Sunday 04-Mar-2018 05:00:00,2.34188293209098,2.16131426889207,3.4551015637154,0.965362300490063
Sunday 04-Mar-2018 06:00:00,2.35497718109141,2.16561432292136,3.48273449180261,1.0046911560087
Sunday 04-Mar-2018 07:00:00,2.57224758721881,2.42280941530751,3.86026119985565,1.03355602631502
Sunday 04-Mar-2018 08:00:00,2.6715117005151,2.48782958285196,3.98684535402491,1.07052165481891
Sunday 04-Mar-2018 09:00:00,3.10922770936526,2.95637047400208,4.75049580146895,1.16614091415793
Sunday 04-Mar-2018 10:00:00,3.03427088152287,2.9063350359559,4.62844635020186,1.2556799032518
Sunday 04-Mar-2018 11:00:00,3.09203096472126,2.97364180736082,4.74020990300818,1.21871810703218
Sunday 04-Mar-2018 12:00:00,3.87558868851894,3.66340346326456,5.90807702613122,1.4199886200926
Sunday 04-Mar-2018 13:00:00,3.55263338535326,3.36394576164169,5.44883664561822,1.33012347344349
Sunday 04-Mar-2018 14:00:00,3.60376714572944,3.43354832144224,5.52321171179742,1.39701009928872
Sunday 04-Mar-2018 15:00:00,3.75727195465385,3.57849417542662,5.77137491721871,1.36352641259703
Sunday 04-Mar-2018 16:00:00,3.86761300345458,3.61243116419425,5.92714710002309,1.25651263248681
Sunday 04-Mar-2018 17:00:00,3.95439314966213,3.70268336426023,6.03855444539669,1.36620221137847
Sunday 04-Mar-2018 18:00:00,3.73284555147806,3.48371755856086,5.71886240252406,1.39170654693053
Sunday 04-Mar-2018 19:00:00,3.44996438004144,3.25238374267632,5.23522831794461,1.32068728604164
Sunday 04-Mar-2018 20:00:00,3.34194275078231,3.16863693141481,5.06699865129402,1.2007907403059
Sunday 04-Mar-2018 21:00:00,2.86838737456038,2.68518528572767,4.29022404888702,1.21176443605464
Sunday 04-Mar-2018 22:00:00,3.03384983722157,2.83254751285573,4.61503309820288,1.25649122064764
Sunday 04-Mar-2018 23:00:00,3.10867597905306,2.88228325920027,4.67285839342375,1.15837083467341
Monday 05-Mar-2018 00:00:00,2.87287044690292,2.6752740363238,4.31640094320951,1.08243108100218
Monday 05-Mar-2018 01:00:00,2.70461007765071,2.49322527436542,4.01370975989403,1.09843519778244
Monday 05-Mar-2018 02:00:00,2.68735008262879,2.50283236969158,4.00481076148769,1.13103537914171
Monday 05-Mar-2018 03:00:00,2.49184393737965,2.3020680772623,3.70572147518417,1.14320842613126
Monday 05-Mar-2018 04:00:00,2.48879658092738,2.30435086746197,3.67284113605306,1.18296856296572
Monday 05-Mar-2018 05:00:00,2.95636348355433,2.76199135919666,4.40858554059804,1.31149557237935
Monday 05-Mar-2018 06:00:00,3.12992201672771,2.89552933907276,4.67592984943701,1.44989812848722
Monday 05-Mar-2018 07:00:00,3.37971122754658,3.18733639555595,5.10896543936668,1.6468990862018
Monday 05-Mar-2018 08:00:00,4.53122800455972,4.35686630915849,6.95750076857418,2.00786242968923
Monday 05-Mar-2018 09:00:00,5.4065443631914,5.22056355367918,8.35388805429377,2.60290132956936
Monday 05-Mar-2018 10:00:00,6.24703166912739,6.22143465880462,9.77770162211233,3.93130532885216
Monday 05-Mar-2018 11:00:00,5.84301119638296,5.78873118528893,9.08273572533997,3.00304294564043
Monday 05-Mar-2018 12:00:00,5.89310929246575,5.78875629848793,9.13551229630173,3.0367176041414
Monday 05-Mar-2018 13:00:00,5.85090819460366,5.74896145723507,9.07382346654173,3.01048085140142
Monday 05-Mar-2018 14:00:00,5.61877066386908,5.60502476968293,8.69896673954025,2.64108860622413
Monday 05-Mar-2018 15:00:00,6.00694511193813,5.95086345074722,9.37089189597964,3.16516347444367
Monday 05-Mar-2018 16:00:00,5.39346321092225,5.20707836950629,8.31139385662519,2.47214060059191
Monday 05-Mar-2018 17:00:00,4.81835430593204,4.70232156219288,7.46669384225956,2.22165297167215
Monday 05-Mar-2018 18:00:00,3.68564597231551,3.62833065297112,5.72163424911064,1.76236376576573
Monday 05-Mar-2018 19:00:00,3.40508944066231,3.25825739670395,5.1773116495197,1.54910103116236
Monday 05-Mar-2018 20:00:00,2.99808009023415,2.82154508221244,4.51347006639099,1.25750766011739
Monday 05-Mar-2018 21:00:00,2.93936209658463,2.73111314730104,4.39926913595097,1.26865967506539
Monday 05-Mar-2018 22:00:00,2.56124811630254,2.41600221759022,3.86185347647056,1.17411541344232
Monday 05-Mar-2018 23:00:00,2.42431023898232,2.23079050837379,3.57398789757629,1.1179445995815
Tuesday 06-Mar-2018 00:00:00,2.30075287189049,2.12100395449128,3.38476049196946,1.11277380630662
Tuesday 06-Mar-2018 01:00:00,2.21995925941855,2.04879905604545,3.26792329797961,1.00807496557348
Tuesday 06-Mar-2018 02:00:00,2.25136547593539,2.0617579697844,3.27890113844436,1.05376318043047
Tuesday 06-Mar-2018 03:00:00,2.27585583729025,2.08232839348519,3.33563503721569,1.07974457408637
Tuesday 06-Mar-2018 04:00:00,2.44630704204768,2.25969545072197,3.60848971887707,1.20749044782883
Tuesday 06-Mar-2018 05:00:00,2.61320089340904,2.39279243818956,3.83696776714824,1.24491602696357
Tuesday 06-Mar-2018 06:00:00,2.90849361407029,2.74301227216676,4.33922146294892,1.37991704042751
Tuesday 06-Mar-2018 07:00:00,3.17634354397742,3.01481726426685,4.7726811156923,1.58785696735779
Tuesday 06-Mar-2018 08:00:00,3.86017455580812,3.75223182894185,5.96016772620585,2.11489809786459
Tuesday 06-Mar-2018 09:00:00,4.56136734968514,4.4714813536464,7.03797573045938,2.36828296040385
Tuesday 06-Mar-2018 10:00:00,5.35488126464158,5.33314872495454,8.30585925380797,2.71577364239285
Tuesday 06-Mar-2018 11:00:00,5.46781298425245,5.32750521428628,8.38237004904551,2.96569413831535
Tuesday 06-Mar-2018 12:00:00,5.47247484468647,5.33213112281325,8.45186989305935,3.32886312612219
Tuesday 06-Mar-2018 13:00:00,5.82111195390649,5.78309602238133,9.1135115009386,3.39908766716218
Tuesday 06-Mar-2018 14:00:00,5.45174047465065,5.31496178971655,8.40075139781374,2.70984638732927
Tuesday 06-Mar-2018 15:00:00,5.2780327605398,5.02807814955722,8.05955918327125,2.44691465261781
Tuesday 06-Mar-2018 16:00:00,5.05687413247196,4.99268869640147,7.87760137518634,2.37694415049166
Tuesday 06-Mar-2018 17:00:00,4.41227118781564,4.33489746180547,6.79936068510835,2.14134356361506
Tuesday 06-Mar-2018 18:00:00,3.88551116733745,3.74893606761214,5.93677687203875,1.68665166832208
Tuesday 06-Mar-2018 19:00:00,3.17370469091369,3.0308464870442,4.79429457047985,1.34286821485331
Tuesday 06-Mar-2018 20:00:00,2.82302662597442,2.65119498321572,4.20399482199532,1.14467703043031
Tuesday 06-Mar-2018 21:00:00,2.75761729264611,2.56876831117999,4.10407865773876,1.13742697172261
Tuesday 06-Mar-2018 22:00:00,2.68408272278441,2.49377686544285,3.99137090608877,1.13024651569306
Tuesday 06-Mar-2018 23:00:00,2.46441553098129,2.28527505678156,3.63559149149116,1.02919757940629
Wednesday 07-Mar-2018 00:00:00,2.38902648001583,2.20985588365705,3.52649659878882,1.02449601268627
Wednesday 07-Mar-2018 01:00:00,2.26307521444196,2.06224622223621,3.3066217620042,1.00864977924818
Wednesday 07-Mar-2018 02:00:00,2.18789099708995,2.0215425961328,3.21366283351019,1.01402038904848
Wednesday 07-Mar-2018 03:00:00,2.16763996540146,1.98906928190467,3.17747106885852,0.944418698784295
Wednesday 07-Mar-2018 04:00:00,2.3293454534391,2.17966367066679,3.44927021261791,1.0434203819744
Wednesday 07-Mar-2018 05:00:00,2.5303207646993,2.36987810352471,3.74776715375266,1.08569095398869
Wednesday 07-Mar-2018 06:00:00,2.71816756498111,2.49751712822798,4.03987979312426,1.20179828164576
Wednesday 07-Mar-2018 07:00:00,3.05266463053677,2.84413882881978,4.5819129303025,1.27770627405729
Wednesday 07-Mar-2018 08:00:00,3.18507204478488,3.00476794413147,4.80344376850108,1.42603095515023
Wednesday 07-Mar-2018 09:00:00,3.93054733532149,3.74270752088788,6.0044245685998,1.72576755027844
Wednesday 07-Mar-2018 10:00:00,4.62824155954086,4.36672160257439,7.08306540837989,2.03106817518098
Wednesday 07-Mar-2018 11:00:00,4.24695206000458,4.0908249521657,6.57095545691918,1.93250702010721
Wednesday 07-Mar-2018 12:00:00,3.98313904589329,3.86099988739972,6.12235870125355,1.89324103653662
Wednesday 07-Mar-2018 13:00:00,5.35306273972676,5.12550107114066,8.24858809003614,2.17761132627191
Wednesday 07-Mar-2018 14:00:00,4.45530114089509,4.30596543095204,6.87763892026841,1.85848419868723
Wednesday 07-Mar-2018 15:00:00,4.61542279120137,4.43181263861609,7.12620406285541,1.8307294947974
Wednesday 07-Mar-2018 16:00:00,4.26907326909108,4.08854281569213,6.51521367315391,1.91858402969313
Wednesday 07-Mar-2018 17:00:00,3.94864424174587,3.79758479973893,6.04037295033193,1.57381059573599
Wednesday 07-Mar-2018 18:00:00,3.80485215185645,3.64564994011404,5.83694516394656,1.62266361473392
Wednesday 07-Mar-2018 19:00:00,2.79833686355413,2.68233097073793,4.22614437415627,1.39030643878393
Wednesday 07-Mar-2018 20:00:00,2.91932129129533,2.78823758886721,4.43996313586329,1.38938376801731
Wednesday 07-Mar-2018 21:00:00,2.72429349122213,2.56223677635513,4.07387838532646,1.34814652668977
Wednesday 07-Mar-2018 22:00:00,2.47620099459603,2.39134330382415,3.74705017104339,1.30676192919946
Wednesday 07-Mar-2018 23:00:00,2.30313479882227,2.25706076229275,3.50681679742151,1.210800312091
Thursday 08-Mar-2018 00:00:00,2.17837093857371,2.12526882938108,3.30089114146178,1.18286600566916
Thursday 08-Mar-2018 01:00:00,2.23348480021499,2.12287089486754,3.34982708321727,1.13059515300779
Thursday 08-Mar-2018 02:00:00,2.1505129228404,2.0459065660377,3.2120641285006,1.12948333213048
Thursday 08-Mar-2018 03:00:00,2.1389274689924,2.04927982549983,3.20453652519517,1.11506102361059
Thursday 08-Mar-2018 04:00:00,2.16103545071796,2.05353152398068,3.23927781116971,1.11386813294918
Thursday 08-Mar-2018 05:00:00,2.19065041216493,2.11962149904241,3.29587181662748,1.22839658605739
Thursday 08-Mar-2018 06:00:00,2.44733744262649,2.34937189163488,3.69639839368106,1.27088235131171
Thursday 08-Mar-2018 07:00:00,2.8093185519822,2.69911697546206,4.26010682254814,1.39148183209644
Thursday 08-Mar-2018 08:00:00,2.91328635903119,2.91876383931603,4.51588726067981,1.58164623543763
Thursday 08-Mar-2018 09:00:00,3.9199590803816,3.8563706461196,6.12699873408718,2.03914106326243
Thursday 08-Mar-2018 10:00:00,4.97729757420655,4.81978272082223,7.58996497634141,2.54632604736201
Thursday 08-Mar-2018 11:00:00,5.17204682685509,5.06339629303259,8.06158253590906,2.29821255065623
Thursday 08-Mar-2018 12:00:00,5.14993834650827,5.0962080741817,8.04419244921002,2.59588194599686
Thursday 08-Mar-2018 13:00:00,4.68060782623014,4.584491720049,7.295157467388,2.41943257237634
Thursday 08-Mar-2018 14:00:00,5.06820970128751,4.94211492261059,7.81326785592133,2.51552645784505
Thursday 08-Mar-2018 15:00:00,4.66950785768243,4.56157408976032,7.20104294204727,1.9716447735295
Thursday 08-Mar-2018 16:00:00,4.51581470698149,4.37252678748424,6.94694628589773,1.99094050375899
Thursday 08-Mar-2018 17:00:00,4.25507073005496,4.251805759317,6.61866307398499,1.74187782697731
Thursday 08-Mar-2018 18:00:00,3.43507228056643,3.38424324999918,5.30728491280707,1.41527831439872
Thursday 08-Mar-2018 19:00:00,2.54409898355161,2.49280678056435,3.8832510620327,1.20730448166799
Thursday 08-Mar-2018 20:00:00,2.64162223704752,2.54990714246549,4.02434849807075,1.20024721582782
Thursday 08-Mar-2018 21:00:00,2.48823193216827,2.37041644859211,3.73451119598261,1.18363485708299
Thursday 08-Mar-2018 22:00:00,2.29937643888002,2.20274194444629,3.48455000580507,1.12313883454426
Thursday 08-Mar-2018 23:00:00,2.19999209194316,2.09514476403889,3.27746600664757,1.02195635315082
Friday 09-Mar-2018 00:00:00,2.21796298384115,2.12643504495617,3.32597180697165,1.02891179537345
Friday 09-Mar-2018 01:00:00,2.05592171612741,1.938911423805,3.04625021242098,0.962098670294393
Friday 09-Mar-2018 02:00:00,2.13218418936997,2.03413105202299,3.17375262430241,1.01151600278535
Friday 09-Mar-2018 03:00:00,2.23398865008787,2.13450414967157,3.36259166086128,1.09008518019264
Friday 09-Mar-2018 04:00:00,2.30645367489092,2.18658817861149,3.4732923693404,1.09222538603169
Friday 09-Mar-2018 05:00:00,2.44512983121719,2.32122857647854,3.64508250744911,1.20492259207885
Friday 09-Mar-2018 06:00:00,2.72347342588938,2.61562638911695,4.12062784674085,1.34332038787114
Friday 09-Mar-2018 07:00:00,3.20236980734216,3.07957710108239,4.90134612192108,1.59796589913103
Friday 09-Mar-2018 08:00:00,3.81388293169142,3.68086098826025,5.86073879911874,1.86063507110356
Friday 09-Mar-2018 09:00:00,5.17893843705446,5.06810651515268,8.11715973917604,2.55239280194732
Friday 09-Mar-2018 10:00:00,5.38597806701348,5.17899530806886,8.36308465908975,2.49100651245883
Friday 09-Mar-2018 11:00:00,5.60504310877036,5.40686756669883,8.6887240378204,2.65680532920243
Friday 09-Mar-2018 12:00:00,5.28098201018373,5.03229689031107,8.16721508967253,2.4468075162619
Friday 09-Mar-2018 13:00:00,5.97959701569258,5.82718527164993,9.28654477906601,2.7465258209796
Friday 09-Mar-2018 14:00:00,5.37630793205164,5.18251754058114,8.31861192404386,2.44185566529846
Friday 09-Mar-2018 15:00:00,5.46680164521005,5.34347787107785,8.49584684345063,2.64416198056312
Friday 09-Mar-2018 16:00:00,5.53945687713679,5.37955584947269,8.58660242874763,2.39882815960773
Friday 09-Mar-2018 17:00:00,4.96113941571546,4.83329957647719,7.74860999248537,2.09643887330499
Friday 09-Mar-2018 18:00:00,3.83898850279081,3.76919460904822,5.95061633787532,1.71481779783138
Friday 09-Mar-2018 19:00:00,3.31241280955313,3.19451784449277,5.09602728015011,1.40147354269278
Friday 09-Mar-2018 20:00:00,2.92780422190977,2.72824014411217,4.411624548687,1.27498728504193
Friday 09-Mar-2018 21:00:00,2.71475922786107,2.56908825608548,4.09627848147249,1.18296855007329
Friday 09-Mar-2018 22:00:00,2.63321873890215,2.46726838723616,3.96599704540351,1.12724329362313
Friday 09-Mar-2018 23:00:00,2.54222088180883,2.4180879815839,3.84836142158188,1.11557735217468
Saturday 10-Mar-2018 00:00:00,2.42967585462769,2.29461122725415,3.65703793168675,1.06600398692473
Saturday 10-Mar-2018 01:00:00,2.37886972683801,2.22193921431405,3.54695459173263,1.05043572673691
Saturday 10-Mar-2018 02:00:00,2.15699794922766,2.02225265618701,3.18876205419352,1.0179308710116
Saturday 10-Mar-2018 03:00:00,2.14365219478819,2.00267813094498,3.1732476473035,1.05959498537097
Saturday 10-Mar-2018 04:00:00,2.16746464399838,2.04198071205703,3.23328322885843,1.04018195506728
Saturday 10-Mar-2018 05:00:00,2.0990574294965,1.96619662892478,3.11375679462346,1.00089129130037
Saturday 10-Mar-2018 06:00:00,2.14924687094891,2.06052116404421,3.21385912429906,1.10058022298669
Saturday 10-Mar-2018 07:00:00,2.41392998463243,2.31874991835719,3.63925617515228,1.21968425226573
Saturday 10-Mar-2018 08:00:00,3.19375536530821,3.0195654059538,4.89248931438397,1.56995011882192
Saturday 10-Mar-2018 09:00:00,3.12077295817104,2.88145386903913,4.7124445017931,1.46669165317206
Saturday 10-Mar-2018 10:00:00,3.23081014611611,3.07675241532482,4.92212942623251,1.38230980678474
Saturday 10-Mar-2018 11:00:00,3.33383704673845,3.17216520379811,5.09703875079752,1.36725247556396
Saturday 10-Mar-2018 12:00:00,3.58580465995832,3.38417247116328,5.48365145859373,1.4703576969827
Saturday 10-Mar-2018 13:00:00,3.82319258954025,3.63581026735293,5.89655887006456,1.51355615810557
Saturday 10-Mar-2018 14:00:00,3.95147191608985,3.70957925593493,6.06337300710893,1.40480398320147
Saturday 10-Mar-2018 15:00:00,3.43896319805137,3.22976554190146,5.26663942370515,1.25701892747772
Saturday 10-Mar-2018 16:00:00,2.87639343138042,2.73724484877277,4.34689897332625,1.16869411832551
Saturday 10-Mar-2018 17:00:00,2.83291241452623,2.73617906356698,4.34011336444238,1.28666340405664
Saturday 10-Mar-2018 18:00:00,2.46020504670394,2.39108298071135,3.75886654555462,1.16903307355168
Saturday 10-Mar-2018 19:00:00,2.50870075633775,2.42935625214422,3.8197910159038,1.10854996090932
Saturday 10-Mar-2018 20:00:00,2.25666822312279,2.13839798751851,3.37990743675775,1.0046146636801
Saturday 10-Mar-2018 21:00:00,2.24392179686617,2.1373464950095,3.37866847003939,1.00975454229308
Saturday 10-Mar-2018 22:00:00,2.15542898630106,2.0453242162824,3.21684590692923,0.98056151773268
Saturday 10-Mar-2018 23:00:00,2.2420159349134,2.09394136162274,3.32883653507965,1.01062134892023
Sunday 11-Mar-2018 00:00:00,2.17865635057731,2.06119560235117,3.24342121713635,0.953453725700645
Sunday 11-Mar-2018 01:00:00,2.10469484414931,1.99442124417055,3.12005247998748,0.889057553571062
Sunday 11-Mar-2018 03:00:00,2.11040687597725,1.96931659771606,3.1316372552618,0.88214417764565
Sunday 11-Mar-2018 04:00:00,2.13304055822346,1.97530859186631,3.15182155861156,0.859641383368422
Sunday 11-Mar-2018 05:00:00,2.41327011418896,2.25111519146152,3.60875663129688,0.972773725117871
Sunday 11-Mar-2018 06:00:00,2.09971049671828,1.98779688659395,3.1174816905788,0.84685537025348
Sunday 11-Mar-2018 07:00:00,2.0359900800782,1.93702424425103,3.0255750925493,0.878642959021135
Sunday 11-Mar-2018 08:00:00,2.06063556817455,1.97799256385075,3.07949801667623,0.903722599575424
Sunday 11-Mar-2018 09:00:00,2.0811869329162,2.00939434533764,3.12685698331236,0.938171261401441
Sunday 11-Mar-2018 10:00:00,2.28554159999166,2.17776081549292,3.4182791052153,0.936187620645441
Sunday 11-Mar-2018 11:00:00,2.37702818918679,2.31122041120179,3.61181399809395,1.03624158356643
Sunday 11-Mar-2018 12:00:00,2.44375157962299,2.33832067197567,3.69208117165064,1.04070322469541
Sunday 11-Mar-2018 13:00:00,2.60016197416521,2.46510904405301,3.93257436913685,1.00526379648237
Sunday 11-Mar-2018 14:00:00,2.73622683995312,2.62520140427483,4.16073969862388,1.08311526611578
Sunday 11-Mar-2018 15:00:00,2.87420651477226,2.71862383965711,4.35716452043439,1.11401395135635
Sunday 11-Mar-2018 16:00:00,2.58805804947008,2.49209546517789,3.93041507908523,1.0183761207681
Sunday 11-Mar-2018 17:00:00,2.57494017167458,2.48555577294551,3.90610265979784,1.05123378645651
Sunday 11-Mar-2018 18:00:00,2.58127580578674,2.41710900833032,3.89535331345975,1.0174249501834
Sunday 11-Mar-2018 19:00:00,2.63341169916155,2.49961397467612,3.97283111161038,1.01731668101489
Sunday 11-Mar-2018 20:00:00,2.48041503067007,2.33122476078781,3.70713464888388,0.978839861867175
Sunday 11-Mar-2018 21:00:00,2.36960435875085,2.16155425911585,3.50734128155178,0.886711969052877
Sunday 11-Mar-2018 22:00:00,2.42263992060789,2.21650868192135,3.58009993115718,0.9564120251687
Sunday 11-Mar-2018 23:00:00,2.36886196234014,2.20679561250773,3.54887305434323,0.932637101712835
Monday 12-Mar-2018 00:00:00,2.25962597379767,2.07102364847612,3.32026611135998,0.848646873139765
Monday 12-Mar-2018 01:00:00,2.08485439270595,1.90126561256398,3.05922036637852,0.793076634468193
Monday 12-Mar-2018 02:00:00,2.17641648040296,2.02690404220293,3.23168853469818,0.864820508083895
Monday 12-Mar-2018 03:00:00,2.27877315954014,2.0941458769067,3.35518344173971,0.902920758169748
Monday 12-Mar-2018 04:00:00,2.33998781827568,2.17840924630766,3.47612781983101,0.943303374268952
Monday 12-Mar-2018 05:00:00,2.50437241560149,2.32152761284747,3.69725372376777,1.12052163194666
