outputtimes,outputvec
Sunday 21-Jun-2020 19:00:00,3.04831156377272
Sunday 21-Jun-2020 20:00:00,2.17236430339542
Sunday 21-Jun-2020 21:00:00,2.16440908024954
Sunday 21-Jun-2020 22:00:00,2.8009522190379
Sunday 21-Jun-2020 23:00:00,2.00619872727837
Monday 22-Jun-2020 00:00:00,2.39826326050054
Monday 22-Jun-2020 01:00:00,2.09356155868415
Monday 22-Jun-2020 02:00:00,1.47840003607504
Monday 22-Jun-2020 03:00:00,1.5544023503156
Monday 22-Jun-2020 04:00:00,1.45647977443332
Monday 22-Jun-2020 05:00:00,1.1446251205817
Monday 22-Jun-2020 06:00:00,0.951139667276403
Monday 22-Jun-2020 07:00:00,1.29202683150673
Monday 22-Jun-2020 08:00:00,1.4733748108792
Monday 22-Jun-2020 09:00:00,1.70484603410396
Monday 22-Jun-2020 10:00:00,2.14778956138631
Monday 22-Jun-2020 11:00:00,2.5826988468138
Monday 22-Jun-2020 12:00:00,2.34332385014677
Monday 22-Jun-2020 13:00:00,2.35425147339871
Monday 22-Jun-2020 14:00:00,2.78801004302352
Monday 22-Jun-2020 15:00:00,2.59618309575166
Monday 22-Jun-2020 16:00:00,2.49125135892253
Monday 22-Jun-2020 17:00:00,2.39402032851297
Monday 22-Jun-2020 18:00:00,2.90186721497269
Monday 22-Jun-2020 19:00:00,3.24995436734587
Monday 22-Jun-2020 20:00:00,2.21701751609379
Monday 22-Jun-2020 21:00:00,3.19528298173
Monday 22-Jun-2020 22:00:00,2.41612637638569
Monday 22-Jun-2020 23:00:00,2.09240690752699
Tuesday 23-Jun-2020 00:00:00,1.05293241315227
Tuesday 23-Jun-2020 01:00:00,1.03786640116475
Tuesday 23-Jun-2020 02:00:00,0.742967024840268
Tuesday 23-Jun-2020 03:00:00,1.01964045950848
Tuesday 23-Jun-2020 04:00:00,1.20291313069565
Tuesday 23-Jun-2020 05:00:00,1.20166551086398
Tuesday 23-Jun-2020 06:00:00,1.37440896388229
Tuesday 23-Jun-2020 07:00:00,1.76573875002315
Tuesday 23-Jun-2020 08:00:00,2.56950059998696
Tuesday 23-Jun-2020 09:00:00,2.12497058803175
Tuesday 23-Jun-2020 10:00:00,2.81113855937412
Tuesday 23-Jun-2020 11:00:00,2.51008136811863
Tuesday 23-Jun-2020 12:00:00,3.54577213029828
Tuesday 23-Jun-2020 13:00:00,3.88454201504716
Tuesday 23-Jun-2020 14:00:00,3.84828966338727
Tuesday 23-Jun-2020 15:00:00,3.92004134390583
Tuesday 23-Jun-2020 16:00:00,3.8128510767316
Tuesday 23-Jun-2020 17:00:00,3.92672467416124
Tuesday 23-Jun-2020 18:00:00,3.55061027618258
Tuesday 23-Jun-2020 19:00:00,3.30077032611521
Tuesday 23-Jun-2020 20:00:00,2.56492365058559
Tuesday 23-Jun-2020 21:00:00,2.64225282666137
Tuesday 23-Jun-2020 22:00:00,1.93657773748779
Tuesday 23-Jun-2020 23:00:00,1.83232469641804
Wednesday 24-Jun-2020 00:00:00,1.83398473276088
Wednesday 24-Jun-2020 01:00:00,2.38579127335146
Wednesday 24-Jun-2020 02:00:00,2.19613296500918
Wednesday 24-Jun-2020 03:00:00,1.88188735050746
Wednesday 24-Jun-2020 04:00:00,1.62337097834516
Wednesday 24-Jun-2020 05:00:00,1.86699401891561
Wednesday 24-Jun-2020 06:00:00,1.84182880130954
Wednesday 24-Jun-2020 07:00:00,2.26174711230058
Wednesday 24-Jun-2020 08:00:00,2.58769524223133
Wednesday 24-Jun-2020 09:00:00,4.03833711652045
Wednesday 24-Jun-2020 10:00:00,3.70310680375276
Wednesday 24-Jun-2020 11:00:00,3.38819027407454
Wednesday 24-Jun-2020 12:00:00,3.4108894245734
Wednesday 24-Jun-2020 13:00:00,3.93448429488118
Wednesday 24-Jun-2020 14:00:00,3.74343870436439
Wednesday 24-Jun-2020 15:00:00,3.5101282027869
Wednesday 24-Jun-2020 16:00:00,3.01194842806668
Wednesday 24-Jun-2020 17:00:00,2.89257670598378
Wednesday 24-Jun-2020 18:00:00,3.18124713490375
Wednesday 24-Jun-2020 19:00:00,2.05248918740313
Wednesday 24-Jun-2020 20:00:00,1.51547572288924
Wednesday 24-Jun-2020 21:00:00,1.74465851481983
Wednesday 24-Jun-2020 22:00:00,1.69970585690584
Wednesday 24-Jun-2020 23:00:00,1.80670049168828
Thursday 25-Jun-2020 00:00:00,1.38178628352337
Thursday 25-Jun-2020 01:00:00,1.4817782110244
Thursday 25-Jun-2020 02:00:00,1.73805446788452
Thursday 25-Jun-2020 03:00:00,1.59551454605299
Thursday 25-Jun-2020 04:00:00,0.497158593073344
Thursday 25-Jun-2020 05:00:00,0.623163969861331
Thursday 25-Jun-2020 06:00:00,0.466547603859099
Thursday 25-Jun-2020 07:00:00,0.692459385090562
Thursday 25-Jun-2020 08:00:00,0.712273355765421
Thursday 25-Jun-2020 09:00:00,0.982598595561789
Thursday 25-Jun-2020 10:00:00,0.967126327494673
Thursday 25-Jun-2020 11:00:00,2.16356187801505
Thursday 25-Jun-2020 12:00:00,2.53935687396107
Thursday 25-Jun-2020 13:00:00,2.94782405626026
Thursday 25-Jun-2020 14:00:00,2.72598606012577
Thursday 25-Jun-2020 15:00:00,2.49846619615582
Thursday 25-Jun-2020 16:00:00,2.49436030543571
Thursday 25-Jun-2020 17:00:00,2.88949245831628
Thursday 25-Jun-2020 18:00:00,3.81983856552429
Thursday 25-Jun-2020 19:00:00,2.53434041832036
Thursday 25-Jun-2020 20:00:00,1.58650559406515
Thursday 25-Jun-2020 21:00:00,1.41745076340121
Thursday 25-Jun-2020 22:00:00,1.36455120827325
Thursday 25-Jun-2020 23:00:00,0.924481836850604
Friday 26-Jun-2020 00:00:00,0.887130204648675
Friday 26-Jun-2020 01:00:00,1.25465798792606
Friday 26-Jun-2020 02:00:00,1.32193040664023
Friday 26-Jun-2020 03:00:00,1.0813571719526
Friday 26-Jun-2020 04:00:00,1.38076065992626
Friday 26-Jun-2020 05:00:00,1.05039675043925
Friday 26-Jun-2020 06:00:00,1.161034021896
Friday 26-Jun-2020 07:00:00,1.72390061585154
Friday 26-Jun-2020 08:00:00,1.56673758704726
Friday 26-Jun-2020 09:00:00,1.64022356199798
Friday 26-Jun-2020 10:00:00,1.94182045170677
Friday 26-Jun-2020 11:00:00,2.44219846313385
Friday 26-Jun-2020 12:00:00,2.59133170396999
Friday 26-Jun-2020 13:00:00,2.59634358281026
Friday 26-Jun-2020 14:00:00,2.17098288032556
Friday 26-Jun-2020 15:00:00,2.62418241235882
Friday 26-Jun-2020 16:00:00,3.44888870990836
Friday 26-Jun-2020 17:00:00,3.74029856205803
Friday 26-Jun-2020 18:00:00,2.78226526413281
Friday 26-Jun-2020 19:00:00,1.98340573385395
Friday 26-Jun-2020 20:00:00,1.33790881602596
Friday 26-Jun-2020 21:00:00,1.14127122105133
Friday 26-Jun-2020 22:00:00,1.17281712129385
Friday 26-Jun-2020 23:00:00,0.871301708173849
Saturday 27-Jun-2020 00:00:00,0.500999001995014
Saturday 27-Jun-2020 01:00:00,0.728697468089467
Saturday 27-Jun-2020 02:00:00,0.654853673222754
Saturday 27-Jun-2020 03:00:00,0.968557405772039
Saturday 27-Jun-2020 04:00:00,0.65408969823208
Saturday 27-Jun-2020 05:00:00,1.47653874539975
Saturday 27-Jun-2020 06:00:00,1.06348483769163
Saturday 27-Jun-2020 07:00:00,1.18067777145163
Saturday 27-Jun-2020 08:00:00,1.969263821838
Saturday 27-Jun-2020 09:00:00,2.13865222355888
Saturday 27-Jun-2020 10:00:00,2.54489685449136
Saturday 27-Jun-2020 11:00:00,3.41901545282654
Saturday 27-Jun-2020 12:00:00,4.70699833581162
Saturday 27-Jun-2020 13:00:00,5.30323800459053
Saturday 27-Jun-2020 14:00:00,5.70157872873821
Saturday 27-Jun-2020 15:00:00,5.10517711086827
Saturday 27-Jun-2020 16:00:00,3.37875716795392
Saturday 27-Jun-2020 17:00:00,1.41792101331492
Saturday 27-Jun-2020 18:00:00,1.7572231882528
Saturday 27-Jun-2020 19:00:00,1.53953547913824
Saturday 27-Jun-2020 20:00:00,1.32646145816605
Saturday 27-Jun-2020 21:00:00,1.75883484159258
Saturday 27-Jun-2020 22:00:00,1.4533868491676
Saturday 27-Jun-2020 23:00:00,1.66788288957389
Sunday 28-Jun-2020 00:00:00,1.57992615861206
Sunday 28-Jun-2020 01:00:00,1.44447222195513
Sunday 28-Jun-2020 02:00:00,1.58003164525271
Sunday 28-Jun-2020 03:00:00,1.45665141105665
Sunday 28-Jun-2020 04:00:00,0.891721182134117
Sunday 28-Jun-2020 05:00:00,1.14032159206661
Sunday 28-Jun-2020 06:00:00,0.898053450525079
Sunday 28-Jun-2020 07:00:00,1.38497894087479
Sunday 28-Jun-2020 08:00:00,1.72858323490655
Sunday 28-Jun-2020 09:00:00,2.00124960961895
Sunday 28-Jun-2020 10:00:00,2.04552356785901
Sunday 28-Jun-2020 11:00:00,2.08394657641057
Sunday 28-Jun-2020 12:00:00,2.32353896746608
Sunday 28-Jun-2020 13:00:00,2.6645512442686
Sunday 28-Jun-2020 14:00:00,2.50868491445219
Sunday 28-Jun-2020 15:00:00,2.43317351073312
Sunday 28-Jun-2020 16:00:00,2.29590214657913
Sunday 28-Jun-2020 17:00:00,2.4002430432493
Sunday 28-Jun-2020 18:00:00,2.09690247746527
Sunday 28-Jun-2020 19:00:00,1.527321794648
Sunday 28-Jun-2020 20:00:00,1.5182226450689
Sunday 28-Jun-2020 21:00:00,1.01562788461129
Sunday 28-Jun-2020 22:00:00,1.24853247187782
Sunday 28-Jun-2020 23:00:00,0.659924238075857
Monday 29-Jun-2020 00:00:00,0.841823417746659
Monday 29-Jun-2020 01:00:00,2.00391283908923
Monday 29-Jun-2020 02:00:00,1.49688565584238
Monday 29-Jun-2020 03:00:00,1.4350377463096
Monday 29-Jun-2020 04:00:00,1.8376162094772
Monday 29-Jun-2020 05:00:00,1.21751112246802
Monday 29-Jun-2020 06:00:00,1.67312083644109
Monday 29-Jun-2020 07:00:00,1.2884745502596
Monday 29-Jun-2020 08:00:00,2.60022434929501
Monday 29-Jun-2020 09:00:00,2.64553082260127
Monday 29-Jun-2020 10:00:00,2.27559516024563
Monday 29-Jun-2020 11:00:00,3.1050496507034
Monday 29-Jun-2020 12:00:00,2.65430467982358
Monday 29-Jun-2020 13:00:00,2.37648199376024
Monday 29-Jun-2020 14:00:00,2.45441778568089
Monday 29-Jun-2020 15:00:00,2.32117068164608
Monday 29-Jun-2020 16:00:00,2.42545528372166
Monday 29-Jun-2020 17:00:00,2.09447686388113
Monday 29-Jun-2020 18:00:00,2.18239165443175
Monday 29-Jun-2020 19:00:00,1.21187625927593
Monday 29-Jun-2020 20:00:00,2.77473722479565
Monday 29-Jun-2020 21:00:00,2.24670128558887
Monday 29-Jun-2020 22:00:00,1.27351220384154
Monday 29-Jun-2020 23:00:00,0.668580586017871
Tuesday 30-Jun-2020 00:00:00,1.15700763466222
Tuesday 30-Jun-2020 01:00:00,1.11967257118618
Tuesday 30-Jun-2020 02:00:00,1.40593978059754
Tuesday 30-Jun-2020 03:00:00,0.898331787259028
Tuesday 30-Jun-2020 04:00:00,1.24116880399082
Tuesday 30-Jun-2020 05:00:00,1.45441855507049
Tuesday 30-Jun-2020 06:00:00,1.34579592311266
Tuesday 30-Jun-2020 07:00:00,1.43166569654604
Tuesday 30-Jun-2020 08:00:00,1.73896520954273
Tuesday 30-Jun-2020 09:00:00,1.65469030334984
Tuesday 30-Jun-2020 10:00:00,1.7343106219283
Tuesday 30-Jun-2020 11:00:00,1.65976906024101
Tuesday 30-Jun-2020 12:00:00,1.38178628352337
Tuesday 30-Jun-2020 13:00:00,1.52528685826634
Tuesday 30-Jun-2020 14:00:00,2.1317051078108
Tuesday 30-Jun-2020 15:00:00,1.87993794223817
Tuesday 30-Jun-2020 16:00:00,1.80166589577535
Tuesday 30-Jun-2020 17:00:00,2.17362983662506
Tuesday 30-Jun-2020 18:00:00,1.35400640077266
Tuesday 30-Jun-2020 19:00:00,0.910950332605777
Tuesday 30-Jun-2020 20:00:00,1.16911647552044
Tuesday 30-Jun-2020 21:00:00,0.966005521033222
Tuesday 30-Jun-2020 22:00:00,1.06301458127347
Tuesday 30-Jun-2020 23:00:00,0.923399516280286
Wednesday 01-Jul-2020 00:00:00,0.966091783079296
Wednesday 01-Jul-2020 01:00:00,0.812506410231124
Wednesday 01-Jul-2020 02:00:00,0.501829984490099
Wednesday 01-Jul-2020 03:00:00,0.488535225614967
Wednesday 01-Jul-2020 04:00:00,0.540370243444252
Wednesday 01-Jul-2020 05:00:00,0.762452184293109
Wednesday 01-Jul-2020 06:00:00,0.85809867342476
Wednesday 01-Jul-2020 07:00:00,0.997997995989972
Wednesday 01-Jul-2020 08:00:00,0.683373982530796
Wednesday 01-Jul-2020 09:00:00,0.716007448750826
Wednesday 01-Jul-2020 10:00:00,0.963673527013514
Wednesday 01-Jul-2020 11:00:00,1.25731194750282
Wednesday 01-Jul-2020 12:00:00,1.75447048042042
Wednesday 01-Jul-2020 13:00:00,2.59242486229913
Wednesday 01-Jul-2020 14:00:00,2.88062493219787
Wednesday 01-Jul-2020 15:00:00,2.12198806154355
Wednesday 01-Jul-2020 16:00:00,1.86815416922694
Wednesday 01-Jul-2020 17:00:00,2.42387430917254
Wednesday 01-Jul-2020 18:00:00,2.63754936762645
Wednesday 01-Jul-2020 19:00:00,2.22584967589031
Wednesday 01-Jul-2020 20:00:00,1.06050302529822
Wednesday 01-Jul-2020 21:00:00,1.32488993253528
Wednesday 01-Jul-2020 22:00:00,0.790358568414784
Wednesday 01-Jul-2020 23:00:00,1.42349335556346
Thursday 02-Jul-2020 00:00:00,1.02282289115304
Thursday 02-Jul-2020 01:00:00,1.01085772160741
Thursday 02-Jul-2020 02:00:00,1.06191650644797
Thursday 02-Jul-2020 03:00:00,1.21264174429219
Thursday 02-Jul-2020 04:00:00,0.803741251896405
Thursday 02-Jul-2020 05:00:00,0.949912276651551
Thursday 02-Jul-2020 06:00:00,1.20166551086398
Thursday 02-Jul-2020 07:00:00,1.18349764117495
Thursday 02-Jul-2020 08:00:00,1.76809690533824
Thursday 02-Jul-2020 09:00:00,1.72452892118399
Thursday 02-Jul-2020 10:00:00,2.24540271072548
Thursday 02-Jul-2020 11:00:00,2.40128437854967
Thursday 02-Jul-2020 12:00:00,2.33198770722889
Thursday 02-Jul-2020 13:00:00,2.31779349094493
Thursday 02-Jul-2020 14:00:00,2.39669911892725
Thursday 02-Jul-2020 15:00:00,2.05199090316372
Thursday 02-Jul-2020 16:00:00,2.1692164483979
Thursday 02-Jul-2020 17:00:00,2.36755851740423
Thursday 02-Jul-2020 18:00:00,1.86341979525101
Thursday 02-Jul-2020 19:00:00,1.11042822706271
Thursday 02-Jul-2020 20:00:00,1.09102398384881
Thursday 02-Jul-2020 21:00:00,1.5536516125996
Thursday 02-Jul-2020 22:00:00,1.7478081511806
Thursday 02-Jul-2020 23:00:00,1.3714955340795
Friday 03-Jul-2020 00:00:00,0.997663938074006
Friday 03-Jul-2020 01:00:00,1.01792272136281
Friday 03-Jul-2020 02:00:00,1.5607156478146
Friday 03-Jul-2020 03:00:00,1.34046012000855
Friday 03-Jul-2020 04:00:00,1.09939377234304
Friday 03-Jul-2020 05:00:00,1.36973233394947
Friday 03-Jul-2020 06:00:00,1.17601020403736
Friday 03-Jul-2020 07:00:00,1.37858623234094
Friday 03-Jul-2020 08:00:00,1.67496268615155
Friday 03-Jul-2020 09:00:00,1.42361043360417
Friday 03-Jul-2020 10:00:00,1.58171847473984
Friday 03-Jul-2020 11:00:00,1.32495282934903
Friday 03-Jul-2020 12:00:00,1.81144509531295
Friday 03-Jul-2020 13:00:00,2.28396584913173
Friday 03-Jul-2020 14:00:00,1.9171593569654
Friday 03-Jul-2020 15:00:00,1.74174242259488
Friday 03-Jul-2020 16:00:00,2.02961408482828
Friday 03-Jul-2020 17:00:00,2.33523731841827
Friday 03-Jul-2020 18:00:00,2.15511020599876
Friday 03-Jul-2020 19:00:00,0.923699268692495
Friday 03-Jul-2020 20:00:00,1.92821160664487
Friday 03-Jul-2020 21:00:00,2.3507661931624
Friday 03-Jul-2020 22:00:00,1.25226461527373
Friday 03-Jul-2020 23:00:00,1.49281613067383
Saturday 04-Jul-2020 00:00:00,1.67147639329227
Saturday 04-Jul-2020 01:00:00,1.22766716444917
Saturday 04-Jul-2020 02:00:00,1.02591422643416
Saturday 04-Jul-2020 03:00:00,0.892468486838611
Saturday 04-Jul-2020 04:00:00,1.02339304928914
Saturday 04-Jul-2020 05:00:00,1.72983621575377
Saturday 04-Jul-2020 06:00:00,1.33790881602596
Saturday 04-Jul-2020 07:00:00,1.41138230115019
Saturday 04-Jul-2020 08:00:00,1.27076092689905
Saturday 04-Jul-2020 09:00:00,0.836361166004257
Saturday 04-Jul-2020 10:00:00,1.0733126291999
Saturday 04-Jul-2020 11:00:00,1.43474736452102
Saturday 04-Jul-2020 12:00:00,1.2031209415516
Saturday 04-Jul-2020 13:00:00,1.99328037833785
Saturday 04-Jul-2020 14:00:00,1.71595454485251
Saturday 04-Jul-2020 15:00:00,1.7652195330893
Saturday 04-Jul-2020 16:00:00,1.71644011450055
Saturday 04-Jul-2020 17:00:00,1.99824923370434
Saturday 04-Jul-2020 18:00:00,2.05953069087758
Saturday 04-Jul-2020 19:00:00,1.59538529430609
Saturday 04-Jul-2020 20:00:00,1.24452132699015
Saturday 04-Jul-2020 21:00:00,1.60665283534849
Saturday 04-Jul-2020 22:00:00,1.97467296870478
Saturday 04-Jul-2020 23:00:00,1.83478627582781
Sunday 05-Jul-2020 00:00:00,1.57865976912908
Sunday 05-Jul-2020 01:00:00,1.54639365406527
Sunday 05-Jul-2020 02:00:00,2.57283889895967
Sunday 05-Jul-2020 03:00:00,2.17765164033797
Sunday 05-Jul-2020 04:00:00,1.90464344869759
Sunday 05-Jul-2020 05:00:00,2.19214506819234
Sunday 05-Jul-2020 06:00:00,2.01998349828243
Sunday 05-Jul-2020 07:00:00,1.10589330407594
Sunday 05-Jul-2020 08:00:00,1.54261682431726
Sunday 05-Jul-2020 09:00:00,1.59112119798168
Sunday 05-Jul-2020 10:00:00,1.16726175299288
Sunday 05-Jul-2020 11:00:00,1.75066653973089
Sunday 05-Jul-2020 12:00:00,2.20993966735143
Sunday 05-Jul-2020 13:00:00,1.99699774661866
Sunday 05-Jul-2020 14:00:00,2.28046047981543
Sunday 05-Jul-2020 15:00:00,2.29753491087005
Sunday 05-Jul-2020 16:00:00,1.78596379209285
Sunday 05-Jul-2020 17:00:00,1.63176795735995
Sunday 05-Jul-2020 18:00:00,1.33865604245452
Sunday 05-Jul-2020 19:00:00,0.837469958985628
Sunday 05-Jul-2020 20:00:00,1.2511994245523
Sunday 05-Jul-2020 21:00:00,1.55659885648166
Sunday 05-Jul-2020 22:00:00,1.49002237119671
Sunday 05-Jul-2020 23:00:00,1.61027947884831
Monday 06-Jul-2020 00:00:00,1.92911896989273
Monday 06-Jul-2020 01:00:00,1.78722317203719
Monday 06-Jul-2020 02:00:00,1.67152624867215
Monday 06-Jul-2020 03:00:00,1.59561900214306
Monday 06-Jul-2020 04:00:00,1.01003300276113
Monday 06-Jul-2020 05:00:00,1.31142416225008
Monday 06-Jul-2020 06:00:00,1.7261228229764
Monday 06-Jul-2020 07:00:00,1.6713766780711
Monday 06-Jul-2020 08:00:00,1.81365193279563
Monday 06-Jul-2020 09:00:00,0.92574294488265
Monday 06-Jul-2020 10:00:00,1.44447222195513
Monday 06-Jul-2020 11:00:00,1.60145766933337
Monday 06-Jul-2020 12:00:00,2.23893575909032
Monday 06-Jul-2020 13:00:00,2.58782405378212
Monday 06-Jul-2020 14:00:00,6.33357455680966
Monday 06-Jul-2020 15:00:00,3.91022164759663
Monday 06-Jul-2020 16:00:00,2.60070503261455
Monday 06-Jul-2020 17:00:00,1.96659604392971
Monday 06-Jul-2020 18:00:00,2.17772817403826
Monday 06-Jul-2020 19:00:00,3.03180876817448
Monday 06-Jul-2020 20:00:00,1.9279955048357
Monday 06-Jul-2020 21:00:00,1.08696826080617
Monday 06-Jul-2020 22:00:00,1.17345643293648
Monday 06-Jul-2020 23:00:00,0.791201617794099
Tuesday 07-Jul-2020 00:00:00,1.31415372007996
Tuesday 07-Jul-2020 01:00:00,1.67516168373882
Tuesday 07-Jul-2020 02:00:00,1.39833234008705
Tuesday 07-Jul-2020 03:00:00,1.78862144308589
Tuesday 07-Jul-2020 04:00:00,1.2749509794498
Tuesday 07-Jul-2020 05:00:00,0.85809867342476
Tuesday 07-Jul-2020 06:00:00,1.11572099260224
Tuesday 07-Jul-2020 07:00:00,1.34925905592662
Tuesday 07-Jul-2020 08:00:00,1.16547558246981
Tuesday 07-Jul-2020 09:00:00,1.22154274041749
Tuesday 07-Jul-2020 10:00:00,1.66768302343901
Tuesday 07-Jul-2020 11:00:00,2.12928000350666
Tuesday 07-Jul-2020 12:00:00,2.23874965103292
Tuesday 07-Jul-2020 13:00:00,2.55218860327106
Tuesday 07-Jul-2020 14:00:00,2.45343296899127
Tuesday 07-Jul-2020 15:00:00,2.51972220691091
Tuesday 07-Jul-2020 16:00:00,3.10445915847941
Tuesday 07-Jul-2020 17:00:00,3.16106522130331
Tuesday 07-Jul-2020 18:00:00,2.94742825753797
Tuesday 07-Jul-2020 19:00:00,3.07251346344501
Tuesday 07-Jul-2020 20:00:00,2.15553550964333
Tuesday 07-Jul-2020 21:00:00,1.99336399084563
Tuesday 07-Jul-2020 22:00:00,2.15213072713222
Tuesday 07-Jul-2020 23:00:00,1.85768673354794
Wednesday 08-Jul-2020 00:00:00,1.98330532193104
Wednesday 08-Jul-2020 01:00:00,2.04222101317822
Wednesday 08-Jul-2020 02:00:00,1.95264777503095
Wednesday 08-Jul-2020 03:00:00,2.55551690792033
Wednesday 08-Jul-2020 04:00:00,2.13576684120716
Wednesday 08-Jul-2020 05:00:00,1.52774343395742
Wednesday 08-Jul-2020 06:00:00,2.19920440159618
Wednesday 08-Jul-2020 07:00:00,2.05641273418867
Wednesday 08-Jul-2020 08:00:00,2.01659779496722
Wednesday 08-Jul-2020 09:00:00,2.07364413533277
Wednesday 08-Jul-2020 10:00:00,1.59635000339316
Wednesday 08-Jul-2020 11:00:00,1.18293420498916
Wednesday 08-Jul-2020 12:00:00,2.4917530642769
Wednesday 08-Jul-2020 13:00:00,3.02448342696732
Wednesday 08-Jul-2020 14:00:00,3.26054698887574
Wednesday 08-Jul-2020 15:00:00,2.88709773532753
Wednesday 08-Jul-2020 16:00:00,1.85589151981826
Wednesday 08-Jul-2020 17:00:00,1.46053643113298
Wednesday 08-Jul-2020 18:00:00,0.898239017930825
Wednesday 08-Jul-2020 19:00:00,1.21187625927593
Wednesday 08-Jul-2020 20:00:00,0.853229160308062
Wednesday 08-Jul-2020 21:00:00,0.781771492615756
Wednesday 08-Jul-2020 22:00:00,1.19093800566332
Wednesday 08-Jul-2020 23:00:00,1.94615004560286
Thursday 09-Jul-2020 00:00:00,2.32980685894775
Thursday 09-Jul-2020 01:00:00,1.84914394608244
Thursday 09-Jul-2020 02:00:00,1.56716304193278
Thursday 09-Jul-2020 03:00:00,0.94038999002187
Thursday 09-Jul-2020 04:00:00,1.12931166096264
Thursday 09-Jul-2020 05:00:00,0.938171981390761
Thursday 09-Jul-2020 06:00:00,0.735073692450855
Thursday 09-Jul-2020 07:00:00,0.985477887456977
Thursday 09-Jul-2020 08:00:00,0.730068489937759
Thursday 09-Jul-2020 09:00:00,1.32759180473518
Thursday 09-Jul-2020 10:00:00,1.11474959819085
Thursday 09-Jul-2020 11:00:00,1.10491326959781
Thursday 09-Jul-2020 12:00:00,1.31706744955096
Thursday 09-Jul-2020 13:00:00,1.87122954230634
Thursday 09-Jul-2020 14:00:00,1.7083617883809
Thursday 09-Jul-2020 15:00:00,1.48884742894182
Thursday 09-Jul-2020 16:00:00,2.43197450644533
Thursday 09-Jul-2020 17:00:00,2.85260115216504
Thursday 09-Jul-2020 18:00:00,2.9207305022317
Thursday 09-Jul-2020 19:00:00,2.48507408749498
Thursday 09-Jul-2020 20:00:00,2.05957115277267
Thursday 09-Jul-2020 21:00:00,1.71148084028617
Thursday 09-Jul-2020 22:00:00,1.63161474210877
Thursday 09-Jul-2020 23:00:00,1.95874109230053
Friday 10-Jul-2020 00:00:00,1.08228154069694
Friday 10-Jul-2020 01:00:00,1.61750837195154
Friday 10-Jul-2020 02:00:00,1.659668641627
Friday 10-Jul-2020 03:00:00,1.65176673090765
Friday 10-Jul-2020 04:00:00,1.80259072818356
Friday 10-Jul-2020 05:00:00,2.00029164540241
Friday 10-Jul-2020 06:00:00,1.98834101702902
Friday 10-Jul-2020 07:00:00,2.57053820564229
Friday 10-Jul-2020 08:00:00,3.00388637157489
Friday 10-Jul-2020 09:00:00,3.56756219287064
Friday 10-Jul-2020 10:00:00,4.42812977828488
Friday 10-Jul-2020 11:00:00,3.44378667554578
Friday 10-Jul-2020 12:00:00,5.25437912602431
Friday 10-Jul-2020 13:00:00,4.37123171047551
Friday 10-Jul-2020 14:00:00,3.89384129106465
Friday 10-Jul-2020 15:00:00,3.48453727200614
Friday 10-Jul-2020 16:00:00,4.19416261010467
Friday 10-Jul-2020 17:00:00,3.59216740515621
Friday 10-Jul-2020 18:00:00,3.07495257416002
Friday 10-Jul-2020 19:00:00,2.58532363643021
Friday 10-Jul-2020 20:00:00,0.86100716218469
Friday 10-Jul-2020 21:00:00,2.52243268823306
Friday 10-Jul-2020 22:00:00,3.890843953009
Friday 10-Jul-2020 23:00:00,4.73034530099724
Saturday 11-Jul-2020 00:00:00,5.04327935639765
Saturday 11-Jul-2020 01:00:00,4.54620721041177
Saturday 11-Jul-2020 02:00:00,3.88063568675718
Saturday 11-Jul-2020 03:00:00,2.69545914456146
Saturday 11-Jul-2020 04:00:00,1.98057230786121
Saturday 11-Jul-2020 05:00:00,1.79842523707085
Saturday 11-Jul-2020 06:00:00,1.86301726597832
Saturday 11-Jul-2020 07:00:00,1.75945067184808
Saturday 11-Jul-2020 08:00:00,2.57736945999857
Saturday 11-Jul-2020 09:00:00,2.95896941518496
Saturday 11-Jul-2020 10:00:00,2.62033712843723
Saturday 11-Jul-2020 11:00:00,2.74981817580727
Saturday 11-Jul-2020 12:00:00,2.76459761990782
Saturday 11-Jul-2020 13:00:00,4.2046204743512
Saturday 11-Jul-2020 14:00:00,3.8859361806391
Saturday 11-Jul-2020 15:00:00,4.51021063809663
Saturday 11-Jul-2020 16:00:00,3.61927709172241
Saturday 11-Jul-2020 17:00:00,4.09501729748076
Saturday 11-Jul-2020 18:00:00,3.96476144721638
Saturday 11-Jul-2020 19:00:00,2.60228061645543
Saturday 11-Jul-2020 20:00:00,1.61591047606811
Saturday 11-Jul-2020 21:00:00,2.18181881313122
Saturday 11-Jul-2020 22:00:00,2.42456181608141
Saturday 11-Jul-2020 23:00:00,2.72194783197621
Sunday 12-Jul-2020 00:00:00,2.44359707535155
Sunday 12-Jul-2020 01:00:00,2.24781375266428
Sunday 12-Jul-2020 02:00:00,2.26377266231984
Sunday 12-Jul-2020 03:00:00,2.14476105895272
Sunday 12-Jul-2020 04:00:00,2.01849779126293
Sunday 12-Jul-2020 05:00:00,2.02249845488198
Sunday 12-Jul-2020 06:00:00,2.71397617282589
Sunday 12-Jul-2020 07:00:00,2.46752237409647
Sunday 12-Jul-2020 08:00:00,2.49676457306918
Sunday 12-Jul-2020 09:00:00,2.81176101402662
Sunday 12-Jul-2020 10:00:00,3.07476286348503
Sunday 12-Jul-2020 11:00:00,3.61658218027279
Sunday 12-Jul-2020 12:00:00,3.39175470811201
Sunday 12-Jul-2020 13:00:00,3.52545505337018
