outputtimes,rmsx,rmsy,rmsh,rmsz
Wednesday 12-Feb-2020 07:00:00,3.93267146078057,3.67211365323442,5.93693451071038,1.74343259288825
Wednesday 12-Feb-2020 08:00:00,4.65739507872559,4.31072032350755,7.04409709026657,2.28699488972626
Wednesday 12-Feb-2020 09:00:00,4.72608226032503,4.43102229335399,7.20003612734826,2.39294289760344
Wednesday 12-Feb-2020 10:00:00,5.84099289294356,5.59533267774578,8.96638157028211,3.0978536860769
Wednesday 12-Feb-2020 11:00:00,5.40489327371263,5.25768930471985,8.31211312034259,2.6016674156541
Wednesday 12-Feb-2020 12:00:00,5.41161240808097,5.25705645686716,8.32561496806213,2.76419716221468
Wednesday 12-Feb-2020 13:00:00,5.94169759166991,5.87695948751879,9.30691753038486,3.18454726054028
Wednesday 12-Feb-2020 14:00:00,5.89988927095498,5.7368519731373,9.15127763316457,2.71184703932814
Wednesday 12-Feb-2020 15:00:00,5.5537057370316,5.32852272007907,8.47851926854834,2.46197379694932
Wednesday 12-Feb-2020 16:00:00,5.2200834685815,5.12271062774439,8.08694161548562,2.3976516353226
Wednesday 12-Feb-2020 17:00:00,4.13494059870952,4.04080028071493,6.39909394586352,1.68966026170991
Wednesday 12-Feb-2020 18:00:00,3.4124453026397,3.30027916599183,5.22363655107401,1.25360551977246
Wednesday 12-Feb-2020 19:00:00,3.35017544495949,3.21647514848752,5.1292447608276,1.39289848353072
Wednesday 12-Feb-2020 20:00:00,2.89152790309699,2.77740382199267,4.4118513699988,1.1616090384669
Wednesday 12-Feb-2020 21:00:00,2.8877084353021,2.74194102188006,4.35612674714007,1.09462190158423
Wednesday 12-Feb-2020 22:00:00,2.63564078016181,2.43983742795136,3.92518570772481,0.98717931847417
Wednesday 12-Feb-2020 23:00:00,2.58350943931261,2.43388109622246,3.87347961853123,0.963701366019151
Thursday 13-Feb-2020 00:00:00,2.72103849242509,2.58320375000365,4.1541967481173,0.883854121210782
Thursday 13-Feb-2020 01:00:00,2.52006555857419,2.34403735226089,3.76922271400285,0.973768735748129
Thursday 13-Feb-2020 02:00:00,2.43079737460215,2.31622841184388,3.66962845901362,0.951768094298859
Thursday 13-Feb-2020 03:00:00,2.48675731497834,2.33376409127773,3.74413015378669,0.987396040539343
Thursday 13-Feb-2020 04:00:00,2.44453157562417,2.25899201420961,3.63962767784732,1.01904154655848
Thursday 13-Feb-2020 05:00:00,2.88266173444011,2.71141014854435,4.35459714576545,1.34987751441695
Thursday 13-Feb-2020 06:00:00,2.94774291920536,2.83030806483027,4.45901327295544,1.30286893318722
Thursday 13-Feb-2020 07:00:00,3.83262883989202,3.66169054311041,5.85202841339797,1.80396908248555
Thursday 13-Feb-2020 08:00:00,4.58467421197,4.43367373017871,7.10195722950341,2.29578597319863
Thursday 13-Feb-2020 09:00:00,4.69530220503375,4.50472943561849,7.2512678698533,2.48605764362897
Thursday 13-Feb-2020 10:00:00,6.09868050192262,5.84981703529322,9.43610694332072,2.90219611339293
Thursday 13-Feb-2020 11:00:00,6.38742013395459,6.06595076161851,9.87188226871482,3.07362802948569
Thursday 13-Feb-2020 12:00:00,5.79913580355512,5.55152205791748,8.94681845874544,3.02083814184079
Thursday 13-Feb-2020 13:00:00,6.04808873321684,5.79209661262723,9.33005654658771,3.32596771429432
Thursday 13-Feb-2020 14:00:00,5.70424782942223,5.28796235230461,8.61246675713622,2.51548469391933
Thursday 13-Feb-2020 15:00:00,4.90421070485525,4.82017535944723,7.57311176272488,2.36639262110936
Thursday 13-Feb-2020 16:00:00,5.00748481050241,4.9030609228787,7.72699514745074,2.35184150711069
Thursday 13-Feb-2020 17:00:00,4.20349891645364,4.1179592271184,6.54499817363349,1.87683613748078
Thursday 13-Feb-2020 18:00:00,3.63743829003021,3.45916802125878,5.55708062503027,1.62433701221224
Thursday 13-Feb-2020 19:00:00,3.28321612394477,3.10748295691069,4.98501703228648,1.35007886676888
Thursday 13-Feb-2020 20:00:00,2.90513375823701,2.67650841452908,4.33189196821827,1.24837033989137
Thursday 13-Feb-2020 21:00:00,2.97786613066568,2.78548973452033,4.48329023891669,1.33715199815975
Thursday 13-Feb-2020 22:00:00,2.88667829141486,2.67791710000071,4.34342421115873,1.12192772554118
Thursday 13-Feb-2020 23:00:00,2.52406882966832,2.32741961031763,3.75120104282143,1.10415350908209
Friday 14-Feb-2020 00:00:00,2.50486684495337,2.27375285796991,3.69242477040976,1.04587631784871
Friday 14-Feb-2020 01:00:00,2.36657297947607,2.15365181131791,3.5034596356665,1.00186227647176
Friday 14-Feb-2020 02:00:00,2.43590957962523,2.22821231929929,3.61103507005854,1.09429939318849
Friday 14-Feb-2020 03:00:00,2.45581471513793,2.22517445517028,3.60916261412438,1.08738062834505
Friday 14-Feb-2020 04:00:00,2.47573148985384,2.23096369296196,3.63842937841075,1.12428796489187
Friday 14-Feb-2020 05:00:00,2.86484042326756,2.66737457672862,4.29829012049516,1.22204616564047
Friday 14-Feb-2020 06:00:00,3.25240522992449,3.06446294944135,4.88976628153549,1.47052650208644
Friday 14-Feb-2020 07:00:00,4.82899641076454,4.51758874687258,7.46882248864024,2.13266089404794
Friday 14-Feb-2020 08:00:00,5.47458514775885,5.21107472061815,8.39941060458418,2.34996235799521
Friday 14-Feb-2020 09:00:00,5.11253734300681,4.80147992417737,7.88743564085174,2.39384098895428
Friday 14-Feb-2020 10:00:00,6.32024468796135,6.05066200222984,9.66414918876067,3.08587199663328
Friday 14-Feb-2020 11:00:00,6.75784113874295,6.49350077476837,10.3695746410192,3.42577325255797
Friday 14-Feb-2020 12:00:00,5.71645772987506,5.46831502327819,8.79117126705914,2.46641444037256
Friday 14-Feb-2020 13:00:00,6.94435403638222,6.6108434580264,10.6566037449788,3.20584640731109
Friday 14-Feb-2020 14:00:00,6.08499868561766,5.94774168284787,9.4141209083731,2.98131310003065
Friday 14-Feb-2020 15:00:00,5.62748056163692,5.4303017318242,8.7100992621248,2.53565760525796
Friday 14-Feb-2020 16:00:00,4.71412200618472,4.59001848538141,7.29919813081354,2.02094757455596
Friday 14-Feb-2020 17:00:00,4.24014727486951,4.16074710678441,6.56704663837906,2.02836530897912
Friday 14-Feb-2020 18:00:00,3.84150849736889,3.66261143176777,5.87052465754183,1.74652473229687
Friday 14-Feb-2020 19:00:00,3.55997916967261,3.39339418421308,5.42409513817972,1.461497782398
Friday 14-Feb-2020 20:00:00,2.88519441550339,2.674965629739,4.32724956236894,1.13956721579873
Friday 14-Feb-2020 21:00:00,2.79481956055541,2.60517605605178,4.18898837549125,1.17819835854265
Friday 14-Feb-2020 22:00:00,2.68089467744876,2.48822616836157,4.01587178866521,1.07482204000425
Friday 14-Feb-2020 23:00:00,2.58981052988957,2.46375356484259,3.91870229910297,1.07772250552343
Saturday 15-Feb-2020 00:00:00,2.50264574951656,2.56700712005206,3.89879353422665,1.06645741892639
Saturday 15-Feb-2020 01:00:00,2.58597821451989,2.68498556321703,4.07140306697396,1.01798823700027
Saturday 15-Feb-2020 02:00:00,2.43642178251077,2.41410738181199,3.74739603258741,0.983415840448209
Saturday 15-Feb-2020 03:00:00,2.34877451276667,2.19563576994465,3.50770805052898,0.971897858965487
Saturday 15-Feb-2020 04:00:00,2.34382131276992,2.20823638964846,3.50368554318499,0.924395436817802
Saturday 15-Feb-2020 05:00:00,2.45576096609127,2.27818052167974,3.66617377674498,0.927134032186702
Saturday 15-Feb-2020 06:00:00,2.68153696938822,2.51796006358137,4.04797481608349,1.06808455487308
Saturday 15-Feb-2020 07:00:00,2.68982888278218,2.53092275987224,4.03152900205901,1.09035761615842
Saturday 15-Feb-2020 08:00:00,3.54667311485768,3.05452825495022,5.20549127702754,1.39953079927121
Saturday 15-Feb-2020 09:00:00,3.55443851771662,3.0460655374946,5.20414744658933,1.47277835025706
Saturday 15-Feb-2020 10:00:00,3.65549671501003,3.21901013083561,5.43528162133816,1.53149344146658
Saturday 15-Feb-2020 11:00:00,3.63565755659216,3.2710104222193,5.44260412442316,1.61763891709775
Saturday 15-Feb-2020 12:00:00,3.72266561186208,3.27170548829804,5.5181067389437,1.57828024569332
Saturday 15-Feb-2020 13:00:00,4.02075397659151,3.61545875874042,6.01269298713632,1.69850356340802
Saturday 15-Feb-2020 14:00:00,3.96047725294303,3.46585270225376,5.86348081953885,1.62420418682223
Saturday 15-Feb-2020 15:00:00,3.38286375888754,3.18312242708994,5.14035363573706,1.36677265072517
Saturday 15-Feb-2020 16:00:00,2.9818718858892,2.7575610055285,4.49629760903259,1.11379235734329
Saturday 15-Feb-2020 17:00:00,2.92007467808301,2.73174850884276,4.40101921922481,1.16121676242628
Saturday 15-Feb-2020 18:00:00,2.75398638330473,2.58554569667903,4.16954131368633,1.01407577308351
Saturday 15-Feb-2020 19:00:00,2.84784406757294,2.65281718715297,4.26896278453152,1.04077365423083
Saturday 15-Feb-2020 20:00:00,2.61618198756552,2.41586154343621,3.91673482546565,0.934562381295987
Saturday 15-Feb-2020 21:00:00,2.48085174568741,2.29334266439338,3.70780279668308,0.889477512893996
Saturday 15-Feb-2020 22:00:00,2.45934918392228,2.29650554492632,3.68655944306224,0.916496713749
Saturday 15-Feb-2020 23:00:00,2.3910134188315,2.18948955397278,3.5480133576236,0.896716885224741
Sunday 16-Feb-2020 00:00:00,2.31846298657004,2.1542270367364,3.48503480807019,0.864864694988122
Sunday 16-Feb-2020 01:00:00,2.2992486863104,2.1558533156052,3.45325711976058,0.90520133802639
Sunday 16-Feb-2020 02:00:00,2.2951795492384,2.12914659146921,3.43399660087326,0.877735293873198
Sunday 16-Feb-2020 03:00:00,2.21733246905192,2.04526979863903,3.30650819034672,0.820226156401148
Sunday 16-Feb-2020 04:00:00,2.18338105770309,2.04461449476567,3.27735600218331,0.837835081163398
Sunday 16-Feb-2020 05:00:00,2.21755129829545,2.08668131016694,3.33008713321042,0.82217010898509
Sunday 16-Feb-2020 06:00:00,2.36602473187374,2.19882407969927,3.53119632733975,0.881729190607923
Sunday 16-Feb-2020 07:00:00,2.47229321944372,2.30488182613348,3.69871305457319,0.900899240530364
Sunday 16-Feb-2020 08:00:00,2.32217015528181,2.15729320118987,3.49506708221535,0.893071489630874
Sunday 16-Feb-2020 09:00:00,2.42838647041235,2.2143872520321,3.62773236204472,0.937000194068157
Sunday 16-Feb-2020 10:00:00,2.76359510669881,2.53012404526838,4.12543527476659,1.00341934681916
Sunday 16-Feb-2020 11:00:00,2.76462475405811,2.514200641054,4.12871933471272,1.08313597199598
Sunday 16-Feb-2020 12:00:00,2.78454970910398,2.50667860907766,4.12837216629047,1.06615844243386
Sunday 16-Feb-2020 13:00:00,2.94961758869015,2.68666174803539,4.39768417897773,1.13187556122616
Sunday 16-Feb-2020 14:00:00,2.85324548868705,2.56466126856306,4.20430927436174,1.00900293762105
Sunday 16-Feb-2020 15:00:00,2.84119345657216,2.61815514876404,4.27583694359081,1.02388389116071
Sunday 16-Feb-2020 16:00:00,2.86033087886572,2.63363438290949,4.28282939667708,1.05033142032444
Sunday 16-Feb-2020 17:00:00,2.98567099495318,2.75515424100107,4.49244547473612,1.10528227863321
Sunday 16-Feb-2020 18:00:00,2.78919150688699,2.52672684462,4.14996736530499,1.05760962594298
Sunday 16-Feb-2020 19:00:00,2.90285803656364,2.70113262228328,4.38804515559646,1.0474555030685
Sunday 16-Feb-2020 20:00:00,2.99505099384489,2.75047411748485,4.50052237371926,1.14905265723201
Sunday 16-Feb-2020 21:00:00,2.99336900334464,2.7859960933458,4.54263428882872,1.07515501251506
Sunday 16-Feb-2020 22:00:00,3.0094833073577,2.76399899509772,4.53296807752004,1.06111120308597
Sunday 16-Feb-2020 23:00:00,2.60570197619195,2.32913570246896,3.84579570196715,0.925939535025171
Monday 17-Feb-2020 00:00:00,2.5037159022,2.22894541663501,3.70793448424308,0.866435532125594
Monday 17-Feb-2020 01:00:00,2.44318135582508,2.16769090841251,3.58804686320089,0.84339603228442
Monday 17-Feb-2020 02:00:00,2.58135314777844,2.31320158240275,3.81943588508871,0.92137672619861
Monday 17-Feb-2020 03:00:00,2.48357765735392,2.21795250816052,3.66488353485712,0.918869822606173
Monday 17-Feb-2020 04:00:00,2.45163022856363,2.20493929101604,3.62189455685522,0.916849862757447
Monday 17-Feb-2020 05:00:00,2.78278961687194,2.53317719804149,4.13124198656042,0.992668695536719
Monday 17-Feb-2020 06:00:00,2.68897065660693,2.43397160906824,3.98952139424726,1.10112483426272
Monday 17-Feb-2020 07:00:00,3.76831391678685,3.44600784537145,5.70263142945358,1.52220908097621
Monday 17-Feb-2020 08:00:00,4.05986955776047,3.72258251508412,6.10290003675657,1.83403548738673
Monday 17-Feb-2020 09:00:00,4.59804548456284,4.3131362436594,7.05589917683579,2.38721014118924
Monday 17-Feb-2020 10:00:00,5.54801164858158,5.02621675832204,8.37950127829821,2.37878409782482
Monday 17-Feb-2020 11:00:00,5.25371743482827,4.87942755672737,7.96015740877955,2.47804053096183
Monday 17-Feb-2020 12:00:00,5.89328107314204,5.62295981824982,9.09822559591206,3.06625642820938
Monday 17-Feb-2020 13:00:00,6.06071322905182,5.74428316079379,9.33356550598268,3.2672906260524
Monday 17-Feb-2020 14:00:00,5.69971467881147,5.48011975777111,8.79857087476185,2.52602396159961
Monday 17-Feb-2020 15:00:00,5.28105169025403,5.03058064333359,8.07331263435409,2.3210945669296
Monday 17-Feb-2020 16:00:00,4.5905838279596,4.36039830885552,6.97634214534499,1.90556415056416
Monday 17-Feb-2020 17:00:00,4.33425001738213,4.21798788919956,6.71935169536215,1.64194476976324
Monday 17-Feb-2020 18:00:00,3.70436433522323,3.54612484805111,5.66538639026942,1.38883338002198
Monday 17-Feb-2020 19:00:00,3.43458810952159,3.26035681995024,5.21916157509768,1.33512209094884
Monday 17-Feb-2020 20:00:00,3.27413252611964,3.12143861583534,5.00411865184421,1.13087913677913
Monday 17-Feb-2020 21:00:00,3.01817591914617,2.82047939274638,4.54814275610322,1.08825695421552
Monday 17-Feb-2020 22:00:00,2.67716572939202,2.45786587369525,3.99876827605548,0.932700177809306
Monday 17-Feb-2020 23:00:00,2.75070537401778,2.49481927341814,4.077313050164,0.937576256249644
Tuesday 18-Feb-2020 00:00:00,2.47626142257478,2.22613383289202,3.63296144293414,0.892096784422204
Tuesday 18-Feb-2020 01:00:00,2.56885313899555,2.29571610478936,3.75874766172889,0.900126396494
Tuesday 18-Feb-2020 02:00:00,2.55899042497743,2.28333559180454,3.75069824220424,1.00950708357878
Tuesday 18-Feb-2020 03:00:00,2.51069270732737,2.2849172428444,3.71390820806311,0.994630031535697
Tuesday 18-Feb-2020 04:00:00,2.74838821168359,2.51972427499182,4.0904934238929,1.12209338625886
Tuesday 18-Feb-2020 05:00:00,2.91011223140624,2.65053994584751,4.30134079497603,1.24011292894261
Tuesday 18-Feb-2020 06:00:00,3.13591685320226,2.96159975539624,4.71206887593195,1.3667198708624
Tuesday 18-Feb-2020 07:00:00,4.21425255777612,3.82966356893825,6.34584825062667,1.87444086081468
Tuesday 18-Feb-2020 08:00:00,4.40103303739867,3.95843558803241,6.57289844472306,2.11081022584917
Tuesday 18-Feb-2020 09:00:00,5.35974101767181,5.190689439613,8.31301831171994,2.87498459791635
Tuesday 18-Feb-2020 10:00:00,6.01953669860847,5.63504523221662,9.17777523535123,3.1388434646395
Tuesday 18-Feb-2020 11:00:00,6.12146094710667,5.84940249425146,9.41066843187781,2.92623937789213
Tuesday 18-Feb-2020 12:00:00,5.84157358327745,5.54239871786181,8.94415327601165,3.15607341132988
Tuesday 18-Feb-2020 13:00:00,6.04565845039992,5.69102807333357,9.1857288732406,3.1489304804496
Tuesday 18-Feb-2020 14:00:00,5.74595112488227,5.43359667373374,8.72557192011678,2.93062560839306
Tuesday 18-Feb-2020 15:00:00,5.06261657366261,4.8987522197142,7.7509769250353,2.43894399077194
Tuesday 18-Feb-2020 16:00:00,5.02808996455887,4.77768064637171,7.65743485886883,2.18993973489293
Tuesday 18-Feb-2020 17:00:00,4.53661485035227,4.33920811276958,6.92452894891232,2.09446915152321
Tuesday 18-Feb-2020 18:00:00,3.87995365681148,3.74919872182209,5.9682320576252,1.56536344756891
Tuesday 18-Feb-2020 19:00:00,3.47268988040727,3.3181341955862,5.29530568020344,1.40998719796206
Tuesday 18-Feb-2020 20:00:00,3.21369042403985,3.09894179950737,4.9112185969206,1.23739721077005
Tuesday 18-Feb-2020 21:00:00,3.15930007722926,2.96096677567869,4.77787348578296,1.20056358410064
Tuesday 18-Feb-2020 22:00:00,2.89371744307929,2.73386358509633,4.38810233409474,1.10374130990249
Tuesday 18-Feb-2020 23:00:00,2.68683117939312,2.54314037962695,4.07548478264241,1.03023890511042
Wednesday 19-Feb-2020 00:00:00,2.74272726076745,2.50338343430958,4.0947301249448,0.988325657362081
Wednesday 19-Feb-2020 01:00:00,2.58726219768354,2.37903187306894,3.8351046087424,0.939310576015733
Wednesday 19-Feb-2020 02:00:00,2.56634116510618,2.42887947114152,3.86617812561101,0.98608310493607
Wednesday 19-Feb-2020 03:00:00,2.69845794296254,2.51849148177778,4.05112453497379,1.06918684605621
Wednesday 19-Feb-2020 04:00:00,2.81122118013148,2.6109256019375,4.22101854735155,1.05344913798007
Wednesday 19-Feb-2020 05:00:00,2.83409912484027,2.70099271345995,4.2848866771979,1.1852529692798
Wednesday 19-Feb-2020 06:00:00,3.04652707519414,2.95519719768019,4.65445524517158,1.39965844028978
Wednesday 19-Feb-2020 07:00:00,4.42850096041991,4.12121936527939,6.71645844105752,2.04577504744044
Wednesday 19-Feb-2020 08:00:00,4.45210437793851,4.22798838080379,6.81009039216959,2.19048265214915
Wednesday 19-Feb-2020 09:00:00,5.44013060421033,5.159483603876,8.33160640304714,2.63483224568173
Wednesday 19-Feb-2020 10:00:00,6.07641927085553,5.6931664754682,9.26666274083179,2.90436880277488
Wednesday 19-Feb-2020 11:00:00,5.98307658696556,5.71343012782552,9.10854487176753,2.76450112609552
Wednesday 19-Feb-2020 12:00:00,6.19989423509056,5.8999784414017,9.48409651422232,2.92438796478717
Wednesday 19-Feb-2020 13:00:00,6.34274753866677,6.05198511871161,9.70518081837272,3.06851944576806
Wednesday 19-Feb-2020 14:00:00,6.0976806265313,5.72068550120176,9.28308885068908,2.82377130419116
Wednesday 19-Feb-2020 15:00:00,-1,-1,-1,-1
Wednesday 19-Feb-2020 16:00:00,5.62653864709456,5.28579369244963,8.52769993537586,2.84681620995361
Wednesday 19-Feb-2020 17:00:00,4.49436382272699,4.30720853701953,6.91520540561756,2.03976272830826
Wednesday 19-Feb-2020 18:00:00,3.56287679293198,3.4801695492491,5.53813171545329,1.61147623575582
Wednesday 19-Feb-2020 19:00:00,3.39447413655958,3.25931034936995,5.17652724189241,1.35567091510723
Wednesday 19-Feb-2020 20:00:00,3.24787564392811,3.01003166741679,4.86940937693798,1.25016113735312
Wednesday 19-Feb-2020 21:00:00,2.97595453092433,2.76595186561555,4.47788390310011,1.14172220364742
Wednesday 19-Feb-2020 22:00:00,2.64212549279855,2.36811621887893,3.88087208675906,1.03533902700739
Wednesday 19-Feb-2020 23:00:00,2.70637726303955,2.42699532873724,3.98750510666529,1.02953232440083
Thursday 20-Feb-2020 00:00:00,2.7038872590965,2.45404443521923,3.98606560047462,0.989040303567051
Thursday 20-Feb-2020 01:00:00,2.46806794646539,2.20560759326755,3.61317695360522,0.929440541379412
Thursday 20-Feb-2020 02:00:00,2.52756172366915,2.26306988891855,3.69552300968854,1.04408821780496
Thursday 20-Feb-2020 03:00:00,2.64304023943972,2.32881076543978,3.84934461821311,1.12878359931468
Thursday 20-Feb-2020 04:00:00,2.71954030360508,2.45291214876389,4.00298084182039,1.13984615903661
Thursday 20-Feb-2020 05:00:00,2.738817411399,2.5079718386568,4.06355878373863,1.19048699872198
Thursday 20-Feb-2020 06:00:00,3.07921976756875,2.9076022144356,4.65169279935642,1.38736357261491
Thursday 20-Feb-2020 07:00:00,3.87005858332406,3.52942544084967,5.80673164841253,1.797654147488
Thursday 20-Feb-2020 08:00:00,5.12133129929928,4.8029273026145,7.82360568657003,2.48551789686766
Thursday 20-Feb-2020 09:00:00,5.15683404555368,4.96772560421114,7.96707254836671,2.56767443007204
Thursday 20-Feb-2020 10:00:00,6.22918370489268,5.84450563281264,9.54839480745427,3.11807464005893
Thursday 20-Feb-2020 11:00:00,6.18366472628383,5.82913556772907,9.40449143743468,2.79258018278472
Thursday 20-Feb-2020 12:00:00,5.84356108191598,5.60791476348498,8.98601175797891,3.04195462156952
Thursday 20-Feb-2020 13:00:00,6.13535221022867,5.750064894243,9.38126906254967,2.96813163557488
Thursday 20-Feb-2020 14:00:00,6.47488193746217,5.86347889125478,9.76410068106907,2.85009549768548
Thursday 20-Feb-2020 15:00:00,5.56561083843447,5.22989077615009,8.43682367327543,2.41111898847718
Thursday 20-Feb-2020 16:00:00,5.71711857588124,5.38537461691804,8.71059480576642,2.62659778606717
Thursday 20-Feb-2020 17:00:00,4.6691289460198,4.5209820629815,7.21630281329666,2.05932214403991
Thursday 20-Feb-2020 18:00:00,4.18857216195369,3.99066939981916,6.44819620904904,1.83897937714956
Thursday 20-Feb-2020 19:00:00,3.52392771469328,3.34495750188391,5.37646763713936,1.38131405456931
Thursday 20-Feb-2020 20:00:00,3.17942447374599,2.98006537435017,4.81691362165905,1.26459913439408
Thursday 20-Feb-2020 21:00:00,2.92615318490904,2.77210787549071,4.44365139786128,1.11184979359241
Thursday 20-Feb-2020 22:00:00,2.89027525824891,2.64929828821738,4.32416799833166,1.10145144041261
Thursday 20-Feb-2020 23:00:00,3.05876904922192,2.85294377919072,4.60654787547833,1.02488689295287
Friday 21-Feb-2020 00:00:00,2.88717827514577,2.67873256049155,4.3501859337775,1.05301474166884
Friday 21-Feb-2020 01:00:00,2.55860002213607,2.37285408180546,3.83031361824533,1.05564558278851
Friday 21-Feb-2020 02:00:00,2.5375901458564,2.40779451553926,3.84669401452193,1.1066947703037
Friday 21-Feb-2020 03:00:00,2.54057513718503,2.368661037017,3.79819255699446,1.08980244555507
Friday 21-Feb-2020 04:00:00,2.48509660777659,2.33800676923846,3.75668889715321,1.16490650166242
Friday 21-Feb-2020 05:00:00,2.80867185145949,2.66265481854522,4.25802190503186,1.30264009519388
Friday 21-Feb-2020 06:00:00,2.84786196374976,2.73514814298474,4.3409932634713,1.3932073052292
Friday 21-Feb-2020 07:00:00,4.26679080379298,3.88885307504642,6.41501683964792,1.92507577544478
Friday 21-Feb-2020 08:00:00,4.8198213035027,4.42777434513451,7.3035497502204,2.23484152170064
Friday 21-Feb-2020 09:00:00,5.07880647204371,4.79555667936276,7.7779770562048,2.45879837312956
Friday 21-Feb-2020 10:00:00,5.63990595718727,5.40394730091822,8.66465954358381,2.57700904390042
Friday 21-Feb-2020 11:00:00,6.27589614369309,6.04424668218091,9.68643275011317,2.89669559426647
Friday 21-Feb-2020 12:00:00,5.3384033335833,5.13717453673443,8.21308843352024,2.44785604466801
Friday 21-Feb-2020 13:00:00,6.04303668661812,5.91202053421713,9.37455062091919,3.01787891500289
Friday 21-Feb-2020 14:00:00,6.01147742138356,5.77447294524629,9.23760541930339,2.91258379531453
Friday 21-Feb-2020 15:00:00,5.8287953403722,5.60403805490832,9.01264916892876,2.58095352400268
Friday 21-Feb-2020 16:00:00,5.2708946897333,4.95187073265572,8.07102239677082,2.38787408718325
Friday 21-Feb-2020 17:00:00,4.84970455224751,4.61046167320946,7.43716820108815,2.21330203211172
Friday 21-Feb-2020 18:00:00,3.91703440544023,3.72812390126523,5.98848111836702,1.74160039591824
Friday 21-Feb-2020 19:00:00,3.53964289799579,3.2718867507067,5.29536795304363,1.41846768302231
Friday 21-Feb-2020 20:00:00,2.71142587267385,2.48737415574295,4.05358762871304,1.08061511349195
Friday 21-Feb-2020 21:00:00,2.59566081505837,2.39679034545858,3.89358603065598,1.03331525852869
Friday 21-Feb-2020 22:00:00,2.69030179194635,2.43536810918242,3.99880480803136,1.03315858278613
Friday 21-Feb-2020 23:00:00,2.43747633996378,2.21576564591982,3.61758827562733,0.931048720654079
Saturday 22-Feb-2020 00:00:00,2.46782045648572,2.21617599596403,3.63931955781251,0.934340959462365
Saturday 22-Feb-2020 01:00:00,2.37939023755582,2.16553432230686,3.52928423821167,0.903109869590064
Saturday 22-Feb-2020 02:00:00,2.30335758332798,2.09455832298943,3.39588015295775,0.89737609308828
Saturday 22-Feb-2020 03:00:00,2.30599888559029,2.09473627619185,3.40183753941489,0.896954885519665
Saturday 22-Feb-2020 04:00:00,2.31427328664059,2.10691504807411,3.41588404871233,0.911371346023829
Saturday 22-Feb-2020 05:00:00,2.3252484069699,2.13222453053667,3.44947784622206,0.916658169624798
Saturday 22-Feb-2020 06:00:00,2.29836163992364,2.1092932425633,3.42132223854834,0.966952102027463
Saturday 22-Feb-2020 07:00:00,2.40341487241464,2.20246872610548,3.56454553243229,1.08871473337869
Saturday 22-Feb-2020 08:00:00,2.78369901682885,2.56032711773344,4.17813233356519,1.25521316041296
Saturday 22-Feb-2020 09:00:00,3.41379829268723,3.13018753610762,5.14297534527203,1.44099586359639
Saturday 22-Feb-2020 10:00:00,3.30320892569846,3.00663493204372,4.95313188929524,1.40608018359423
Saturday 22-Feb-2020 11:00:00,3.78074765424773,3.38323260820967,5.64085110693093,1.61321907098543
Saturday 22-Feb-2020 12:00:00,3.95585556048714,3.38944644397405,5.81470659895689,1.51074482381583
Saturday 22-Feb-2020 13:00:00,4.04605276992311,3.51652834385055,5.99283638365167,1.53269931826007
Saturday 22-Feb-2020 14:00:00,4.31890712304602,3.65458073711992,6.28986611495577,1.48142279969149
Saturday 22-Feb-2020 15:00:00,4.39690588215685,3.7459235434101,6.42778660235345,1.52983662586113
Saturday 22-Feb-2020 16:00:00,3.54276388499338,3.10979318176091,5.21377130219199,1.20785583746848
Saturday 22-Feb-2020 17:00:00,3.49080565446194,3.17835723608336,5.22098075339561,1.31580358864007
Saturday 22-Feb-2020 18:00:00,3.00369214684325,2.65313624081838,4.41853039520553,1.1403119878862
Saturday 22-Feb-2020 19:00:00,3.00871506652833,2.62985735665885,4.3861320810688,1.11299295396801
Saturday 22-Feb-2020 20:00:00,2.70236743590735,2.35551686363315,3.92633722782102,1.0057186405481
Saturday 22-Feb-2020 21:00:00,2.72022361179475,2.32472635794025,3.90865091939473,0.990443955812189
Saturday 22-Feb-2020 22:00:00,2.55629419242797,2.2637047218532,3.73181989288981,0.942565351380015
Saturday 22-Feb-2020 23:00:00,-1,-1,-1,-1
Sunday 23-Feb-2020 00:00:00,-1,-1,-1,-1
Sunday 23-Feb-2020 01:00:00,2.32484398525333,2.07211138610855,3.4165296684514,0.928800427808264
Sunday 23-Feb-2020 02:00:00,2.29879108671159,2.03638263579635,3.35669318234327,0.841458450630715
Sunday 23-Feb-2020 03:00:00,2.2707843638567,2.01609949119684,3.32461433193417,0.848906859785029
Sunday 23-Feb-2020 04:00:00,2.22125849836867,1.99363811048929,3.26153323446767,0.813553925214501
Sunday 23-Feb-2020 05:00:00,2.21849308360352,1.98446959067371,3.25072992046601,0.84291344456603
Sunday 23-Feb-2020 06:00:00,2.18405099060378,1.95277633581405,3.19757003987432,0.804458409159543
Sunday 23-Feb-2020 07:00:00,2.24998123190576,2.03473084745108,3.31280854269738,0.814725254655507
Sunday 23-Feb-2020 08:00:00,2.34665629848898,2.11513345357113,3.45750548027138,0.866748557476894
Sunday 23-Feb-2020 09:00:00,2.63483122480069,2.340874699492,3.87777269391686,0.984833918192327
Sunday 23-Feb-2020 10:00:00,3.05848969553513,2.72262097740124,4.50933039080156,1.05917485776364
Sunday 23-Feb-2020 11:00:00,3.07701597147149,2.7749566913702,4.55237496339543,1.02180595656373
Sunday 23-Feb-2020 12:00:00,3.20319349691091,2.97051942297795,4.67036727011428,1.12536415203151
