outputtimes,rmsx,rmsy,rmsh,rmsz
Sunday 01-Apr-2018 21:00:00,2.40713791598761,2.19819880157583,3.55019344070449,0.964136656972097
Sunday 01-Apr-2018 22:00:00,2.38792835527949,2.17854285058508,3.51114388113168,0.990753754876747
Sunday 01-Apr-2018 23:00:00,2.29036874136082,2.07783844540057,3.35964758884139,0.903872627115542
Monday 02-Apr-2018 00:00:00,2.18147411500962,1.94295308941465,3.1638475682947,0.843125680902141
Monday 02-Apr-2018 01:00:00,2.05068747651688,1.79656364572605,2.94654187957759,0.789142916370411
Monday 02-Apr-2018 02:00:00,2.1950524224716,1.97014624567436,3.19824811055863,0.882780108691269
Monday 02-Apr-2018 03:00:00,2.20954745138769,1.97130130786726,3.21340974330167,0.865247589617659
Monday 02-Apr-2018 04:00:00,2.31916554505712,2.04662993064688,3.36035956393506,0.981851970241716
Monday 02-Apr-2018 05:00:00,2.37131105662116,2.07308889527412,3.4212297906058,1.12952920097003
Monday 02-Apr-2018 06:00:00,2.87482060360502,2.65870193602396,4.28908561319627,1.25823871534397
Monday 02-Apr-2018 07:00:00,3.26616559264902,3.09471293794449,4.93938573048708,1.54011696544837
Monday 02-Apr-2018 08:00:00,3.30464109973978,3.21549963020145,5.05931774200104,1.82327578898435
Monday 02-Apr-2018 09:00:00,4.40301525401776,4.18370130352555,6.69614810441359,2.18889229583861
Monday 02-Apr-2018 10:00:00,4.90148286323488,4.79351609473386,7.54003799891639,2.68132407782845
Monday 02-Apr-2018 11:00:00,4.76338577750906,4.67707545646657,7.33770215765789,2.49510094580368
Monday 02-Apr-2018 12:00:00,5.07125592241955,4.97357114671606,7.89750588186143,2.66307973070017
Monday 02-Apr-2018 13:00:00,4.84332308846537,4.81438874130413,7.53879663754844,2.82021392261096
Monday 02-Apr-2018 14:00:00,4.8193205460321,4.7497412203451,7.45938755883824,2.53498670541011
Monday 02-Apr-2018 15:00:00,4.79908997854512,4.67113453075765,7.39535275061805,2.58485800408048
Monday 02-Apr-2018 16:00:00,4.57591259402229,4.43268668931657,7.02014119408426,2.15606509948175
Monday 02-Apr-2018 17:00:00,4.35264494743256,4.28578853666967,6.69955651576475,1.95800571243695
Monday 02-Apr-2018 18:00:00,3.44740019404641,3.34568032973958,5.30156723965924,1.46640730825883
Monday 02-Apr-2018 19:00:00,3.11448927223273,2.93746542135209,4.67380092860688,1.40311459643664
Monday 02-Apr-2018 20:00:00,2.60008614663679,2.42159901415792,3.86712879886521,1.11669071080247
Monday 02-Apr-2018 21:00:00,2.55241455992229,2.38692621118964,3.81877547672049,1.12863585517575
Monday 02-Apr-2018 22:00:00,2.5292965365371,2.3983287157202,3.8054441574105,1.06997560463853
Monday 02-Apr-2018 23:00:00,2.23960276434325,2.11381621500903,3.34765804028925,0.921604312747191
Tuesday 03-Apr-2018 00:00:00,2.13282378543356,2.00311190373005,3.15557895887875,0.905218438972215
Tuesday 03-Apr-2018 01:00:00,2.07406545733534,1.89063999259697,3.04096845344082,0.896688805032666
Tuesday 03-Apr-2018 02:00:00,2.08161830675301,1.89791932095408,3.04556377074087,0.907275329368594
Tuesday 03-Apr-2018 03:00:00,2.1457375789131,2.0147142959373,3.17775643079547,0.955347817497034
Tuesday 03-Apr-2018 04:00:00,2.26251076935015,2.10121859444186,3.3356584561138,1.01249184671621
Tuesday 03-Apr-2018 05:00:00,2.40016878010675,2.24689694505377,3.55574644858282,1.16004317036262
Tuesday 03-Apr-2018 06:00:00,2.82225929133902,2.68522528329145,4.23923821633724,1.32525580058874
Tuesday 03-Apr-2018 07:00:00,3.36708279327315,3.13038359932929,5.05295806173158,1.55995047545735
Tuesday 03-Apr-2018 08:00:00,3.37037976051909,3.28691440055143,5.19236973485874,1.85542452421174
Tuesday 03-Apr-2018 09:00:00,4.24221814738352,4.18739334742185,6.56185856940421,2.2319007215596
Tuesday 03-Apr-2018 10:00:00,5.06089197879364,4.97230263410386,7.84688188816904,2.73473721837721
Tuesday 03-Apr-2018 11:00:00,5.12508058383305,4.99011815370906,7.89676524303785,2.85393613137948
Tuesday 03-Apr-2018 12:00:00,5.56649699638904,5.49146560363716,8.68315255661571,3.40262562722701
Tuesday 03-Apr-2018 13:00:00,5.57894085605884,5.45869692117017,8.76451844082537,3.45835192966864
Tuesday 03-Apr-2018 14:00:00,4.88003384041675,4.76803765803768,7.48664822122403,2.40617327205502
Tuesday 03-Apr-2018 15:00:00,4.96001010917415,4.76847198193186,7.61680240980086,2.32724976264222
Tuesday 03-Apr-2018 16:00:00,5.06002908842174,4.93112007256346,7.76928439113455,2.24314600366267
Tuesday 03-Apr-2018 17:00:00,4.10633093223562,3.98017476200462,6.28352197162605,1.81605674484193
Tuesday 03-Apr-2018 18:00:00,3.27937889217964,3.09634360780837,4.93583006276519,1.45678091277741
Tuesday 03-Apr-2018 19:00:00,3.00420841207623,2.80010315962202,4.48403223924264,1.25816006787186
Tuesday 03-Apr-2018 20:00:00,2.85152558343663,2.67934884240739,4.27043099450379,1.22555207218284
Tuesday 03-Apr-2018 21:00:00,2.89320265717625,2.71143376983789,4.34525417399997,1.19643869765249
Tuesday 03-Apr-2018 22:00:00,2.61451049502576,2.44815133304746,3.91860232932498,1.05216793973819
Tuesday 03-Apr-2018 23:00:00,2.37538243399346,2.20877844663758,3.5302494366899,0.978840607709831
Wednesday 04-Apr-2018 00:00:00,2.31086183789685,2.12982012855426,3.42777253423873,0.938180319517365
Wednesday 04-Apr-2018 01:00:00,2.13190386136592,1.95039663887748,3.12021138619838,0.921439430365976
Wednesday 04-Apr-2018 02:00:00,2.09465466078587,1.92495754145263,3.07382406491619,0.937377281235532
Wednesday 04-Apr-2018 03:00:00,2.14674298063905,1.99171327929846,3.16795030117654,0.952507587912385
Wednesday 04-Apr-2018 04:00:00,2.1685184341122,2.03987763310109,3.23360446533306,1.00095963674987
Wednesday 04-Apr-2018 05:00:00,2.36778601633508,2.2192274423897,3.52307902845504,1.24456014568236
Wednesday 04-Apr-2018 06:00:00,2.80373855165586,2.69211172513264,4.28116287962383,1.33971201973862
Wednesday 04-Apr-2018 07:00:00,3.17942929506745,3.02657996239817,4.8534102681779,1.5698102203745
Wednesday 04-Apr-2018 08:00:00,3.24313562380791,3.10712481260643,4.95030833224486,1.85536111347305
Wednesday 04-Apr-2018 09:00:00,4.07960285134606,3.94686708796075,6.24574006944023,2.1239396119646
Wednesday 04-Apr-2018 10:00:00,4.64054668074533,4.58251026016046,7.19900555448833,2.52661418740839
Wednesday 04-Apr-2018 11:00:00,4.78128503679256,4.70487676548332,7.4112551428504,2.4972612388858
Wednesday 04-Apr-2018 12:00:00,5.13317849915588,5.03404109905596,7.92811660232586,2.80836337621816
Wednesday 04-Apr-2018 13:00:00,7.37559790333975,7.21321979376517,11.6665426573626,2.94694624693839
Wednesday 04-Apr-2018 14:00:00,6.23418448536898,5.97997435865327,9.7929635716696,2.5879742583443
Wednesday 04-Apr-2018 15:00:00,7.88726821812879,7.52575095390049,12.5411689078265,2.85126319439767
Wednesday 04-Apr-2018 16:00:00,8.68491618833656,8.11622862653424,13.7898351279797,2.65854525286088
Wednesday 04-Apr-2018 17:00:00,10.5609817886156,9.81320976148264,16.7439459475155,2.31980590856139
Wednesday 04-Apr-2018 18:00:00,9.52300496056774,8.74604733925896,15.0493498778322,2.15992242312294
Wednesday 04-Apr-2018 19:00:00,6.06215190457168,5.72157161778796,9.6750456925124,1.82822090753803
Wednesday 04-Apr-2018 20:00:00,4.44262662340516,4.12578118472503,6.9320076400471,1.39472405545258
Wednesday 04-Apr-2018 21:00:00,3.85539267997283,3.5925603474842,5.86278860737356,1.2967516085945
Wednesday 04-Apr-2018 22:00:00,4.38784635162892,4.10650225563638,6.82141420047595,1.28816053292129
Wednesday 04-Apr-2018 23:00:00,4.94740215608911,4.61664610075184,7.78764022939117,1.34757919198908
Thursday 05-Apr-2018 00:00:00,4.14604306015667,3.89429708708703,6.51723404691972,1.27254561645518
Thursday 05-Apr-2018 01:00:00,3.80034211422936,3.47600403852875,5.82378780546707,1.16625403548838
Thursday 05-Apr-2018 02:00:00,3.46971404268912,3.22039194430432,5.29954701184626,1.21798876329199
Thursday 05-Apr-2018 03:00:00,2.86662514625585,2.65520077824632,4.31504304775393,1.21520922261408
Thursday 05-Apr-2018 04:00:00,2.7841956866282,2.61833283595441,4.19243182605399,1.2318903376428
Thursday 05-Apr-2018 05:00:00,2.62902326186785,2.48904544267174,3.93249898653633,1.33383684881079
Thursday 05-Apr-2018 06:00:00,3.02358215940451,2.8308784034563,4.54941952819679,1.47414954001038
Thursday 05-Apr-2018 07:00:00,3.41655975600244,3.24700596685728,5.20195217357595,1.71830249219384
Thursday 05-Apr-2018 08:00:00,3.98324661734682,3.85491949209717,6.14144647406475,2.06324039630302
Thursday 05-Apr-2018 09:00:00,4.38949957557274,4.30162915841882,6.79399518762002,2.13343620288743
Thursday 05-Apr-2018 10:00:00,5.62161117029577,5.50048978282148,8.68048242319002,2.8666726524876
Thursday 05-Apr-2018 11:00:00,5.35882439083572,5.31181000626802,8.42789223753077,2.45520294654968
Thursday 05-Apr-2018 12:00:00,6.03306594724622,6.12811196452656,9.5838154166176,2.82237206064783
Thursday 05-Apr-2018 13:00:00,6.56094531532107,6.62013494513282,10.4048003576476,3.07068240812113
Thursday 05-Apr-2018 14:00:00,6.26959510257335,6.27291648998337,9.89011653557061,2.6981728401913
Thursday 05-Apr-2018 15:00:00,6.03933005133918,5.9281406584242,9.51983053936012,2.38244646094584
Thursday 05-Apr-2018 16:00:00,6.28883274755,6.08844401081624,9.69470097454638,2.56794232102004
Thursday 05-Apr-2018 17:00:00,5.37258600819021,5.19412125880794,8.39538273840565,1.90280424569151
Thursday 05-Apr-2018 18:00:00,4.33449376994193,4.15540458760011,6.75666758763258,1.60919385715849
Thursday 05-Apr-2018 19:00:00,3.42607770134997,3.31606698866426,5.21210600989944,1.41201253424606
Thursday 05-Apr-2018 20:00:00,3.12478041742396,2.99870280163681,4.71472257475243,1.34505540251298
Thursday 05-Apr-2018 21:00:00,3.01930943884588,2.89763304647192,4.57682465821126,1.18677339418181
Thursday 05-Apr-2018 22:00:00,2.83707461328952,2.70964042648562,4.23712728176076,1.0845518007647
Thursday 05-Apr-2018 23:00:00,2.5375049694564,2.39268066097656,3.80215086868191,0.995573425883302
Friday 06-Apr-2018 00:00:00,2.41839617144348,2.3001367864754,3.63970579414192,0.980117234534305
Friday 06-Apr-2018 01:00:00,2.43641351743187,2.32718021887595,3.66318229402051,0.964880166827858
Friday 06-Apr-2018 02:00:00,2.28106212779554,2.17982752982518,3.39729167531638,0.940805456868736
Friday 06-Apr-2018 03:00:00,2.39959107436242,2.32107564690259,3.58772124095526,0.999622675551208
Friday 06-Apr-2018 04:00:00,2.56731102826129,2.46723296754383,3.84867382411854,1.03202296411429
Friday 06-Apr-2018 05:00:00,2.53115755314378,2.4195661816381,3.77746665732224,1.16511356032369
Friday 06-Apr-2018 06:00:00,2.67648336295667,2.61350514797109,4.06139450909494,1.29500241382167
Friday 06-Apr-2018 07:00:00,3.0588704174207,2.97587792717411,4.63522494918757,1.4503501156313
Friday 06-Apr-2018 08:00:00,3.4334965455806,3.39219989289027,5.27227767048357,1.94669455030055
Friday 06-Apr-2018 09:00:00,4.31629341976783,4.36209724062835,6.75540976045606,2.20580469305597
Friday 06-Apr-2018 10:00:00,5.28627680859077,5.21045836813736,8.2262485613099,2.80535280548473
Friday 06-Apr-2018 11:00:00,5.10211705507736,4.99654468709952,7.86959300033019,2.17519513678717
Friday 06-Apr-2018 12:00:00,5.54318279946057,5.37359989260063,8.62415475440674,2.55904361021376
Friday 06-Apr-2018 13:00:00,5.52330813284969,5.35355816428424,8.63310897261734,2.23233139476517
Friday 06-Apr-2018 14:00:00,5.95951143449859,5.67286638286718,9.18808873456571,2.43777625313833
Friday 06-Apr-2018 15:00:00,6.37842297561719,6.0018733511405,9.92187056378032,2.1944029263362
Friday 06-Apr-2018 16:00:00,6.29051840248226,5.92430976803144,9.77681396402155,2.2067725981992
Friday 06-Apr-2018 17:00:00,4.40791105120837,4.29712200717243,6.84256263706884,2.10939467326022
Friday 06-Apr-2018 18:00:00,3.32524419764188,3.18490607599066,5.10435252950122,1.54560132110762
Friday 06-Apr-2018 19:00:00,3.10484878099011,2.99385463528104,4.72262792175789,1.48781807826852
Friday 06-Apr-2018 20:00:00,2.61328024198328,2.48702709860783,3.93713650789907,1.23229747834653
Friday 06-Apr-2018 21:00:00,2.53970638914151,2.42063564626638,3.80385530697251,1.18099151382558
Friday 06-Apr-2018 22:00:00,2.50431199824565,2.37163777232757,3.74450515787675,1.17179065765098
Friday 06-Apr-2018 23:00:00,2.47315318243944,2.33190484905985,3.71998436885031,1.15489109192352
Saturday 07-Apr-2018 00:00:00,2.3446488328651,2.24591981352292,3.52057517814214,1.10275933546333
Saturday 07-Apr-2018 01:00:00,2.32750689599862,2.1531290910202,3.43481662450689,1.05805576710758
Saturday 07-Apr-2018 02:00:00,2.3557353698242,2.17722455892671,3.48239391955827,1.11332795237777
Saturday 07-Apr-2018 03:00:00,2.23226019203262,2.05976276404038,3.28584329950915,1.04696331150116
Saturday 07-Apr-2018 04:00:00,2.22409076637959,2.02811657556339,3.26092143338059,1.04505179449904
Saturday 07-Apr-2018 05:00:00,2.60609530841815,2.40539801874819,3.88429374477729,1.10804996203136
Saturday 07-Apr-2018 06:00:00,2.48399672287919,2.34388501288192,3.72264727564486,1.15536056509967
Saturday 07-Apr-2018 07:00:00,2.63598902176764,2.52750565500198,3.99818170718654,1.29306218882896
Saturday 07-Apr-2018 08:00:00,3.04490688181056,2.86787586484208,4.58960478789528,1.45135901524524
Saturday 07-Apr-2018 09:00:00,2.69946450021736,2.58454825218245,4.0860341260165,1.3256570223904
Saturday 07-Apr-2018 10:00:00,2.97825723696193,2.83775895695462,4.51991894266358,1.30597075203382
Saturday 07-Apr-2018 11:00:00,2.80212411892131,2.68853687040445,4.24319710022242,1.24969416187656
Saturday 07-Apr-2018 12:00:00,2.76062272141958,2.66716964928732,4.20282580058283,1.23281204814468
Saturday 07-Apr-2018 13:00:00,2.6419651510598,2.45538902369257,3.94612994940322,1.14717090610185
Saturday 07-Apr-2018 14:00:00,2.69178462383898,2.50322944995253,4.00354811544473,1.12532623291256
Saturday 07-Apr-2018 15:00:00,2.65322537281462,2.46208162337552,3.9440905630432,1.08130829577804
Saturday 07-Apr-2018 16:00:00,2.64857127042051,2.46985958049429,3.96191850020048,1.10762228381999
Saturday 07-Apr-2018 17:00:00,2.54654967133937,2.30310962109852,3.73025516311956,1.03518314355882
Saturday 07-Apr-2018 18:00:00,2.4849365481401,2.28023709477245,3.64566071342378,0.951662214456045
Saturday 07-Apr-2018 19:00:00,2.44614596345499,2.25469646573006,3.6019714339416,0.913357920974466
Saturday 07-Apr-2018 20:00:00,2.44814315049733,2.25800317382329,3.61452677494737,0.923514312434182
Saturday 07-Apr-2018 21:00:00,2.4852414966203,2.26882872035171,3.65949608186112,0.942805663138242
Saturday 07-Apr-2018 22:00:00,2.44827915115143,2.22956765205545,3.58394105359138,0.877653707726852
Saturday 07-Apr-2018 23:00:00,2.51208219840834,2.30898934501356,3.71209588255981,0.924568316984894
Sunday 08-Apr-2018 00:00:00,2.6060774154604,2.39636104646786,3.85555239748293,0.951007714997326
Sunday 08-Apr-2018 01:00:00,2.35408232691315,2.11178958749696,3.44296481348509,0.936754573574986
Sunday 08-Apr-2018 02:00:00,2.35673434409417,2.11396928900214,3.41409891432077,0.892536641941723
Sunday 08-Apr-2018 03:00:00,2.34090770980564,2.1266996220654,3.40100821221823,0.862617984713792
Sunday 08-Apr-2018 04:00:00,2.24344880144103,2.01887210652691,3.25168501973777,0.896195624107494
Sunday 08-Apr-2018 05:00:00,2.26780603030917,2.05006889041746,3.28301638265152,0.928713976727781
Sunday 08-Apr-2018 06:00:00,2.30703147721628,2.11021314689639,3.35442185282895,0.96321496198239
Sunday 08-Apr-2018 07:00:00,2.36322465638433,2.1261876516476,3.42906640511088,0.98835740657761
Sunday 08-Apr-2018 08:00:00,2.4275866255465,2.22563769268803,3.56044273372501,1.04929785409064
Sunday 08-Apr-2018 09:00:00,2.62916115578874,2.43845519702794,3.8876154750901,1.07210983748882
Sunday 08-Apr-2018 10:00:00,2.8572996169255,2.66971043556283,4.25840010980483,1.16257152557743
Sunday 08-Apr-2018 11:00:00,2.98262255412873,2.87969294566646,4.54439790001418,1.22925130809919
Sunday 08-Apr-2018 12:00:00,3.06679969401396,2.8973542622682,4.62167273443201,1.18499330529358
Sunday 08-Apr-2018 13:00:00,3.13138260317208,2.98541214661237,4.73684979306591,1.24468465882243
Sunday 08-Apr-2018 14:00:00,3.2525920025234,3.04729831294864,4.92969627912809,1.20345083415832
Sunday 08-Apr-2018 15:00:00,3.46191938705834,3.24418007311803,5.26465770229294,1.21421693134307
Sunday 08-Apr-2018 16:00:00,3.33520053143211,3.11340556904021,5.03978411091438,1.30995441969629
Sunday 08-Apr-2018 17:00:00,3.73052730895462,3.42617937532693,5.61314692930712,1.18938157480535
Sunday 08-Apr-2018 18:00:00,3.0688647679584,2.85470691259922,4.60056049734998,1.11467763102898
Sunday 08-Apr-2018 19:00:00,2.82276823617672,2.63647902917783,4.23126737123748,1.16771167752864
Sunday 08-Apr-2018 20:00:00,2.56072985220703,2.34166141740729,3.77194662097362,1.04610423956667
Sunday 08-Apr-2018 21:00:00,2.51195008036552,2.24412463860896,3.64888841531007,1.03707356106305
Sunday 08-Apr-2018 22:00:00,2.54458166598883,2.28042040534812,3.70850905070401,1.05785949662229
Sunday 08-Apr-2018 23:00:00,2.38048080964143,2.15022381865765,3.49109330090454,0.962553908166284
Monday 09-Apr-2018 00:00:00,2.37167729940639,2.13242755130197,3.44616980863779,1.00214215265819
Monday 09-Apr-2018 01:00:00,2.30607235282644,2.05936187079334,3.34477346990479,0.946504873447238
Monday 09-Apr-2018 02:00:00,2.29825589546883,2.07098691751676,3.31673100549325,0.948160899944616
Monday 09-Apr-2018 03:00:00,2.42847373796134,2.19947071952407,3.53149094705466,1.00671078929902
Monday 09-Apr-2018 04:00:00,2.40026726101041,2.20963174542607,3.52608558006738,1.05792304298003
Monday 09-Apr-2018 05:00:00,2.46024797258743,2.24995943723506,3.60297320490369,1.20119134388899
Monday 09-Apr-2018 06:00:00,3.27140914100184,3.02868245912914,4.89430155183181,1.59501626321571
Monday 09-Apr-2018 07:00:00,3.13224888886129,2.90735139618983,4.68378580283801,1.60220037006864
Monday 09-Apr-2018 08:00:00,3.80434316667295,3.64692392628528,5.76824400043616,1.96250423449519
Monday 09-Apr-2018 09:00:00,4.37798502575428,4.27178885066172,6.72714198983755,2.31385806338242
Monday 09-Apr-2018 10:00:00,5.23584871158329,5.22251004964216,8.16704351026524,2.72046061070227
Monday 09-Apr-2018 11:00:00,5.35968303276823,5.35118927769954,8.3339608029968,2.80770265639844
Monday 09-Apr-2018 12:00:00,4.86179875723526,4.81482465140587,7.54316681073332,2.72022200346677
Monday 09-Apr-2018 13:00:00,5.55153174258892,5.43913896289929,8.63125947225296,2.98418379269643
Monday 09-Apr-2018 14:00:00,5.14811144739893,5.10455587494718,8.0048411336403,2.52040789160335
Monday 09-Apr-2018 15:00:00,5.4136223166309,5.25643363073156,8.33269920387404,2.76317392959714
Monday 09-Apr-2018 16:00:00,4.85188073043833,4.58981656327177,7.41511030457146,2.25215204164345
Monday 09-Apr-2018 17:00:00,4.62526358309109,4.50454544989779,7.16540549749059,2.33724053543504
Monday 09-Apr-2018 18:00:00,3.38589877627169,3.19589508253223,5.09693318014091,1.39657742076595
Monday 09-Apr-2018 19:00:00,2.97591173656202,2.82447367379066,4.50559026386859,1.25198129128872
Monday 09-Apr-2018 20:00:00,2.79923890253952,2.5821659446012,4.16071843820201,1.10981625070234
Monday 09-Apr-2018 21:00:00,2.85707797665309,2.59888541225248,4.24013823807722,1.0802679075268
Monday 09-Apr-2018 22:00:00,2.6089907418786,2.37936593087155,3.85428630708137,0.961278517177458
Monday 09-Apr-2018 23:00:00,2.6210610831956,2.40005903363525,3.89803527067796,0.951933061142409
Tuesday 10-Apr-2018 00:00:00,2.37138599703264,2.16267176287221,3.47061546898587,0.858498725310266
Tuesday 10-Apr-2018 01:00:00,2.23775778457277,2.03002282358652,3.26427130610301,0.811539034549753
Tuesday 10-Apr-2018 02:00:00,2.14375058787736,1.91232727473807,3.09486167519065,0.829794109426129
Tuesday 10-Apr-2018 03:00:00,2.14567282547493,1.9008320889817,3.07504699754749,0.851879511351414
Tuesday 10-Apr-2018 04:00:00,2.25837048160474,2.05022458921323,3.28851511056609,0.928750037927969
Tuesday 10-Apr-2018 05:00:00,2.3754231240541,2.18093905177011,3.4737277045265,1.1088119236673
Tuesday 10-Apr-2018 06:00:00,2.76964418256973,2.65242775996386,4.19369165144205,1.34885696969201
Tuesday 10-Apr-2018 07:00:00,3.33686642766756,3.12828004801518,5.03314460458743,1.59187451198253
Tuesday 10-Apr-2018 08:00:00,3.35270775820554,3.31240210010731,5.17905875282285,1.86655956873866
Tuesday 10-Apr-2018 09:00:00,4.81253985311802,4.64176056614907,7.39521752053047,2.43625142076845
Tuesday 10-Apr-2018 10:00:00,5.11027233855151,5.00138704740294,7.87867443617343,2.3486882326494
Tuesday 10-Apr-2018 11:00:00,4.89235778973939,4.79095543533293,7.58118001832957,2.34898689435006
Tuesday 10-Apr-2018 12:00:00,5.27223317935,5.19299244922153,8.17756984526187,3.11013808920862
Tuesday 10-Apr-2018 13:00:00,5.6182667257957,5.48534046217997,8.72542753182159,2.91788220260804
Tuesday 10-Apr-2018 14:00:00,5.0560847871006,4.96566643561575,7.8069722475991,2.64692966063493
Tuesday 10-Apr-2018 15:00:00,5.16881002824647,5.02335220797654,7.93743565088788,2.38754077092988
Tuesday 10-Apr-2018 16:00:00,5.11438961677084,4.96826451485679,7.82199770129377,2.22670251713533
Tuesday 10-Apr-2018 17:00:00,4.11188100176328,4.01592594125273,6.3038162796186,1.64325974910027
Tuesday 10-Apr-2018 18:00:00,3.41090138631696,3.25496246878119,5.19094168438635,1.35985794653313
Tuesday 10-Apr-2018 19:00:00,3.13470094176344,2.95976346831932,4.73754205141093,1.17055965917185
Tuesday 10-Apr-2018 20:00:00,2.80069434537355,2.66111802614406,4.22709957866377,1.10670497122427
Tuesday 10-Apr-2018 21:00:00,2.60129401110442,2.40816055905743,3.86036558875356,1.04222837399105
Tuesday 10-Apr-2018 22:00:00,2.48501265506307,2.32348145678691,3.72194503508935,0.99311097474896
Tuesday 10-Apr-2018 23:00:00,2.41259379304053,2.26912947474856,3.61815533756934,0.928263845869561
Wednesday 11-Apr-2018 00:00:00,2.24433230887948,2.0695029611219,3.30618779110905,0.893507456177977
Wednesday 11-Apr-2018 01:00:00,2.17518608087731,2.00991943619746,3.19740270034444,0.870947682767637
Wednesday 11-Apr-2018 02:00:00,2.13101701096877,1.94049901744808,3.10070346291273,0.857324317061878
Wednesday 11-Apr-2018 03:00:00,2.15586544971243,1.97406382847068,3.15990563525541,0.917577864505477
Wednesday 11-Apr-2018 04:00:00,2.1994396651811,2.04046065008601,3.2373696549827,0.986598326967933
Wednesday 11-Apr-2018 05:00:00,2.37335719412211,2.24318086990307,3.52012878388507,1.12228195282153
Wednesday 11-Apr-2018 06:00:00,2.85468839389904,2.6967107628909,4.29631721106468,1.37955133598873
Wednesday 11-Apr-2018 07:00:00,3.20280478402298,3.08166545427891,4.87625849148715,1.63652535839472
Wednesday 11-Apr-2018 08:00:00,3.69485735142828,3.65143660877685,5.67231332407551,1.98262288334437
Wednesday 11-Apr-2018 09:00:00,4.36752122312242,4.31540208736806,6.77608048705161,2.25412960156598
Wednesday 11-Apr-2018 10:00:00,5.08924771371609,5.0672838807587,7.9327860544064,2.76236261990554
Wednesday 11-Apr-2018 11:00:00,4.97372316431237,4.89599400992871,7.70564011617734,2.36725999384411
Wednesday 11-Apr-2018 12:00:00,5.13215558152503,5.10433581145686,7.93745816367814,2.83446855655719
Wednesday 11-Apr-2018 13:00:00,5.27982743740447,5.22715737358721,8.25704334721992,2.77676791274802
Wednesday 11-Apr-2018 14:00:00,5.40865200094801,5.22902960056579,8.30292515560372,2.56379222152856
Wednesday 11-Apr-2018 15:00:00,5.05471484445639,4.95149151157726,7.82633067239838,2.48602241393527
Wednesday 11-Apr-2018 16:00:00,4.81650904376009,4.7245186295438,7.47531725292857,2.28254546508894
Wednesday 11-Apr-2018 17:00:00,4.01883463470847,3.92468872670205,6.19120591538242,1.73462978990937
Wednesday 11-Apr-2018 18:00:00,3.60004785026878,3.46251596133261,5.50469710801268,1.55382125403027
Wednesday 11-Apr-2018 19:00:00,3.03254198633346,2.89895320103551,4.60657781558967,1.32062802484052
Wednesday 11-Apr-2018 20:00:00,2.67476157324779,2.49992430560708,4.0053257237631,1.06918437302325
Wednesday 11-Apr-2018 21:00:00,2.62846235424057,2.48306424925199,3.93810103309171,1.00579899389886
Wednesday 11-Apr-2018 22:00:00,2.55656559756284,2.37018819335652,3.83224349261416,1.01942970960351
Wednesday 11-Apr-2018 23:00:00,2.30795383315599,2.11368143184088,3.39896334408969,0.916505691818459
Thursday 12-Apr-2018 00:00:00,2.27345259066069,2.09913470750997,3.3778321879554,0.928863240514518
Thursday 12-Apr-2018 01:00:00,2.05826530560694,1.85996332926385,3.0093913896913,0.828242158927307
Thursday 12-Apr-2018 02:00:00,2.00714524465386,1.8069843917664,2.93527886672645,0.83799196306071
